Allianz and the German Insurance Business- 1933-1945 by Gerald D. Feldman.txt,5.350447940434731,5.335956547978274,5.331100144439095,5.3371863926293415,5.342677985948478,5.3385385060799075,5.32955961583509,5.3322472838923005,5.342721914417069,5.352144635447541,5.356926524354287,5.3592539964476025,5.3582820911592295,5.354609073359073,5.342469945355191,5.327066438690768,5.321550226355072,5.337801786576533,5.3614774232390126,5.373470574276222,5.373147928994084,5.357690846491749,5.334811577082103,5.33629906320408,5.336099535659007,5.344309583482516,5.336805838018902,5.344882974931687,5.329718922733153,5.328079036595346,5.322214086471408,5.315066325343263,5.321750146627567,5.304212142688401,5.288735781990522,5.279857864442617,5.247927959638624,5.234150262085032,5.220553081790484,5.217811761927256,5.226345699432893,5.2488167712898255,5.261671345029239,5.278761904761906,5.309095628100128,5.31525548283385,5.325359712230216,5.316895432413634,5.320197660818713,5.32930642679607,5.342258598274436,5.3570904467853255,5.3634519007456305,5.342742652506792,5.33295412390256,5.331534605037906,5.313993924665857,5.323008849557522,5.327294439163499,5.328528159015617,5.33267785393524,5.317984170763881,5.285360948162337,5.281450125733445,5.284119273776602,5.28550798950632,5.311243177683445,5.3232970751752475,5.332337320574163,5.3515271867612295,5.351459217350306,5.342379489603024,5.329638019896921,5.312786585365854,5.311042764367111,5.284527754262909,5.258534031413613,5.264189078097476,5.2824113392440495,5.291566293183941,5.310226180710184,5.310383267118486,5.298847184986595,5.313644761459309,5.327246680642908,5.3330987394957985,5.333920554706781,5.338669345308438,5.340393589441433,5.351648766670601,5.3471160169093475,5.32341862367099,5.314716208308953,5.298774080560421,5.284748116760828,5.291252503829386,5.271015504793468,5.269213896134692,5.2749058602023995,5.2817414155571125
Amazon-Unbound-Jeff-Bezos-and-the-Invention-of-a-Global-Empire-by-Stone_-Brad-_z-lib.org_.txt,5.467638873427585,5.463146542139204,5.466279018105077,5.456245423277488,5.458202821281795,5.455202305731072,5.467613296398892,5.475926049300466,5.480501947690596,5.478992213570634,5.461080691642651,5.467990425295034,5.471125864762329,5.477924781732707,5.475518602029313,5.475061561052751,5.47570814965525,5.472826799231726,5.4757481916817365,5.471314421338156,5.473894073990778,5.474149126735333,5.464507592675302,5.461442254148569,5.46355600089067,5.46815593371149,5.486034482758621,5.496778186684509,5.505626740947076,5.496010745466756,5.502284723775442,5.507087009940801,5.492990872662512,5.488788386376326,5.474562464985995,5.460029095792301,5.448963812092605,5.4441315080789945,5.4506576293972655,5.445635303353146,5.458450656786796,5.465670519582539,5.464632648503796,5.466158135385302,5.478024099073971,5.480381100958324,5.4818315672058,5.477083147071972,5.467719672315117,5.4645490284173865,5.44958553891204,5.452334687429476,5.446812802885158,5.436011878081578,5.442396675651393,5.434804174615644,5.436303910614525,5.427913701067616,5.427352287872057,5.425747471379348,5.428840272351825,5.436683879658735,5.430717180815131,5.4355352921310365,5.437620015813849,5.447501136880399,5.45418342993522,5.4586519663559905,5.457180268653347,5.456713868285008,5.453398297491039,5.455287548855389,5.448204013377926,5.438538751943149,5.430012177571128,5.441231916314266,5.451680446927374,5.4410373117554505,5.443799368088468,5.436956127423195,5.429435502153707,5.4216294947655905,5.423546617915905,5.411416030099191,5.382801454710763,5.375845421577517,5.371518757792134,5.363314058956916,5.368447197908378,5.384102971195282,5.372484992637898,5.380212237525401,5.388463279393459,5.4024383344648115,5.405595305270285,5.403648435741616,5.399923672690537,5.395086061424233,5.411717398629676,5.427387071210235
At-the-Oceans-Edge-A-History-of-Nova-Scotia-to-Confederation-_Studies-in-Atlantic-Canada-History_-by_1.txt,5.430952986022871,5.429578741965106,5.426772288472458,5.424462128908456,5.426703482474924,5.428367554151625,5.441508430462828,5.440236095346197,5.439141782539321,5.431580091533181,5.432980491746508,5.423710013908206,5.424560055865922,5.422431770468859,5.421930825666705,5.411702970297029,5.410536505714951,5.420985882627464,5.423504924953096,5.403362210255209,5.386760480452191,5.377478773584906,5.37116108415197,5.377508029023433,5.369728189910979,5.357899809614469,5.355686692736105,5.367184948526802,5.3600627367424245,5.358413433012934,5.367010431484116,5.365562780799244,5.352895359848485,5.344155137755705,5.3350053526822885,5.339114664121227,5.368565661363097,5.3622804935927855,5.369803967879074,5.37183707201889,5.382720207253886,5.378418252748551,5.382097992916174,5.370814474304573,5.364692109576211,5.369283953515671,5.364475286952448,5.3763658707865165,5.395675424319926,5.408989619377163,5.396156772334295,5.388636520936672,5.389270098322729,5.391143915711474,5.3986192905170425,5.383401486988848,5.377870229898471,5.384439263231522,5.38911617629957,5.407807139545665,5.410777352361062,5.4209716599190285,5.436778252337527,5.4284242144177455,5.428974772491648,5.443515733456733,5.452269618639155,5.457154292343387,5.448420138888888,5.44071594068582,5.4216639741518575,5.433666782046844,5.41469880911088,5.392640922190202,5.375678444009668,5.363868109103464,5.356352684717761,5.369781514527569,5.382536714089032,5.397400412087912,5.404384685505925,5.4037511478420575,5.403992425981181,5.409742054352832,5.420478055523557,5.416764942992054,5.412853857652063,5.405694635488308,5.403770529459057,5.400772492836677,5.4042800045677755,5.384657031429226,5.371892668352103,5.367322146879669,5.372089242476652,5.378132058077897,5.381205690030974,5.369945989427718,5.37600136861314,5.386644759206799
Bill  Dave How Hewlett and Packard Built the World’s Greatest Company by Michael S. Malone (z-lib.org).txt,5.450450470392917,5.4641334804191946,5.475229834254143,5.477907770195906,5.479019220208676,5.491446258354333,5.488557492053053,5.469940665860895,5.470535439982444,5.461608815426996,5.454366026065826,5.449570035460993,5.446098182624113,5.451283783783783,5.436805030046739,5.4412241264188745,5.442179728086659,5.43317791005291,5.430917662537003,5.421286620026234,5.4177423232433615,5.403606951579406,5.392955412624005,5.382254165305455,5.3797684325505175,5.3893657042869645,5.412326037242731,5.419688079397972,5.428603988603989,5.453689734339128,5.454741426238432,5.46151050788091,5.450894389438943,5.444028021015762,5.44629750982962,5.439982498359221,5.432974662717999,5.4354827737546625,5.429464948678751,5.4244645781028265,5.421103554190434,5.41901525963333,5.419769938650307,5.412455352251561,5.411563119629875,5.4152564102564105,5.421301762114538,5.4162840809146875,5.418480397570403,5.422553214955332,5.424273466695978,5.417192501644376,5.414890024439014,5.4152209821428565,5.41636606844276,5.414180847514181,5.408620421753608,5.415834165834166,5.4075027430326985,5.398461706783369,5.3923187930469005,5.3771641627371425,5.373074807480748,5.360250801016462,5.360225130309416,5.365519848771266,5.371221136767318,5.386273202178503,5.397820968458462,5.431651335476006,5.445545233355452,5.445042358895367,5.437801098901099,5.424986310371263,5.419102255309832,5.394884837899792,5.383255636640889,5.387074770441626,5.408739421914496,5.422803852114236,5.43471403236533,5.451468593663146,5.455619538427067,5.452224332476819,5.442711392968402,5.432448573324486,5.4232467962881135,5.424511427625042,5.411959688903495,5.408698787282857,5.399338380513496,5.399194490358126,5.40417309812569,5.399756986634265,5.409859373269848,5.403324034813657,5.3964937666963495,5.394702400893356,5.381090766997879,5.378437010516894
Bill-Gates-A-Biography-_Becraft_-Michael_-_z-lib.org_.txt,5.495095238095238,5.49544762710073,5.49291116509982,5.485481590885115,5.486510674098223,5.478714090287278,5.471050189793337,5.460764848612723,5.458764234500212,5.461189897495508,5.457055402833581,5.458233488569009,5.45442399238337,5.447619500846024,5.452022424370638,5.45394346813466,5.458457627118644,5.460248012718601,5.462643909678786,5.459255882976468,5.456387974078402,5.452159744408946,5.4508528784648185,5.448787200000001,5.45252852724752,5.455779747917111,5.460619989310529,5.466033358280765,5.469576968272621,5.473522945570971,5.468559394327148,5.47060657656699,5.470525755640698,5.469877828535005,5.462480042575839,5.460904057075924,5.458208191126279,5.4618516542155815,5.459834596094334,5.457004490057728,5.449967866323908,5.449326480351216,5.4438794948630145,5.4358495613096505,5.429471035442768,5.4313830472103,5.431188863807373,5.424947911072925,5.415525580395529,5.409967707212056,5.4082293806075015,5.400633185409677,5.392345411152093,5.381568584792777,5.37641380060949,5.374511302828437,5.382610595303113,5.3915034317463775,5.397059973924381,5.394022140221402,5.402172215594838,5.404616051120979,5.411691558441558,5.409169553919445,5.418944522547854,5.42423147647377,5.430777381338524,5.431807592752373,5.438021102497847,5.445465028559112,5.454845871955163,5.462550768238961,5.468268138463187,5.480639528655597,5.493908624010272,5.497848899337464,5.50471053193762,5.507509607173356,5.504473235231393,5.501565942881592,5.5000171563371225,5.497476354256234,5.500375026864389,5.493678049828179,5.495904312379318,5.492517459976362,5.497808396124865,5.494142579810182,5.495859686994065,5.4960233160621765,5.492110655737704,5.493797004633122,5.490082822415833,5.483238177313368,5.480394822006472,5.469280327515622,5.467349098369507,5.472493245433913,5.47205289399523,5.475467649290127
Bitter-Brew-The-Rise-and-Fall-of-Anheuser-Busch-and-Americas-Kings-of-Beer-by-William-Knoedelseder-_.txt,5.4098048780487815,5.424716488999773,5.428169556840078,5.430716630816257,5.424519677894976,5.423015513531877,5.433336719720059,5.4362899235267665,5.441332433040738,5.442154832901991,5.454984248424843,5.45641591928251,5.467737160798385,5.466096442157082,5.47264488699933,5.470710204996079,5.475575290437891,5.477115577889447,5.474387641698155,5.477196573589943,5.474876556939502,5.465135854497062,5.4488601840558815,5.438893087352746,5.427712418300652,5.416907273736813,5.403836302895322,5.397983277591973,5.390967417987057,5.380897535957185,5.3714433563320725,5.365341276027168,5.369134444444445,5.370909896930068,5.36479698247171,5.354967493112948,5.338936170212766,5.342118139739917,5.34478744493392,5.348917497534787,5.355149253731343,5.358556167400882,5.359240744845933,5.356799246620874,5.3773918814290464,5.400199933723627,5.419380297193174,5.41915282209264,5.428196558570484,5.430890858725762,5.408355816010615,5.402109375000001,5.399095499451152,5.391006372225884,5.3735569953876565,5.352422544495715,5.335474284461016,5.339229753521127,5.340221564111001,5.338626849315069,5.354683114035088,5.356562363238512,5.358796943231441,5.366866324188436,5.381164188893747,5.39228068256399,5.417335309617918,5.409071193866375,5.399484243812016,5.412409284079765,5.420412404787813,5.429807608220377,5.431202275462203,5.427616761239634,5.428842219804135,5.430715761992821,5.427500813537261,5.429027056277056,5.431106783511847,5.427802434557795,5.423927378515247,5.424407731346507,5.432942003895261,5.432082474226804,5.431725451774439,5.432830085991075,5.429209723130586,5.422948563940156,5.426147612790189,5.414961001867516,5.4223873873873885,5.418390147349901,5.415438076416338,5.417548804562404,5.408379208246519,5.398040762656146,5.391473880597016,5.382499451634131,5.378108907636682,5.370516277540283
Buffett-The-Making-of-an-American-Capitalist-_Roger-Lowenstein_-_z-lib.org_.txt,5.4279220489977735,5.428068169201732,5.4258554670208055,5.436429047301798,5.429063021007003,5.435570165745856,5.436206706375469,5.435669795692987,5.444307641342756,5.437129202373105,5.432147326819628,5.440668811002662,5.442348746518106,5.444583053878828,5.446026460365512,5.439933804555144,5.435886389201349,5.441022281939312,5.433091760508417,5.4287207748831,5.424267749833073,5.423432090545939,5.424795588726746,5.430350681259772,5.419009381282108,5.4156682027649765,5.406756665160416,5.410917786381233,5.405170246800731,5.402141627453231,5.405094857142857,5.418811396011397,5.428805038583749,5.432439878062549,5.427463963963963,5.434094523462874,5.422911834252899,5.406078320731294,5.396979495268139,5.394645421903053,5.4063933318314925,5.411888788833859,5.413967543368774,5.415320627802691,5.42875084099574,5.425128750559786,5.425148281285105,5.40382306830907,5.398219285474297,5.426289926289926,5.440792724006288,5.438866779089376,5.415186022842926,5.413515103518498,5.424056785917093,5.41089733408962,5.38972920915477,5.39090588770175,5.40035988267148,5.401710914454277,5.4052706359945875,5.399787570621469,5.404103263959969,5.416229024943312,5.413631176537716,5.417069709355131,5.41367209752763,5.413241505968778,5.405030035135441,5.394521414849135,5.389954873646209,5.387177012010326,5.3909519543061934,5.400995530726258,5.415780898876405,5.425563689604686,5.4366985484415435,5.456959110312289,5.461668729605042,5.464080849141825,5.44468595227375,5.445992108229988,5.425141027081695,5.410419911953945,5.397105055736967,5.389155374887081,5.3854003619090705,5.365443525546619,5.352911781445647,5.35714824120603,5.345825520237822,5.347496016389711,5.342361316778677,5.350332157888749,5.356369940882219,5.365720454545454,5.381248721736166,5.390623226245886,5.404125326370758,5.407112171837709
Changing How the World Does Business Fedexs Incredible Journey to Success - The Inside Story by Roger Frock (z-lib.org).txt,5.4499899620789645,5.448986592178771,5.4429257104497655,5.4404853171934535,5.432925246195166,5.4370802103143525,5.44356055518245,5.44115888478334,5.435666480134303,5.4286319327731105,5.4273909161923894,5.431076991544281,5.42839977728285,5.428379341050757,5.428970768033789,5.43092534992224,5.432886494891159,5.440565072302558,5.444667853566262,5.447700510997556,5.454862884423226,5.459792728884948,5.464929187873423,5.46443486907524,5.466946623936347,5.46471575229054,5.468200242317436,5.469706561160566,5.479560717824508,5.480921704658078,5.478057268722467,5.476987101752838,5.476858656074147,5.471316659321287,5.468905527416868,5.465022007042253,5.459581774158044,5.4555920474516695,5.459190371991247,5.456950486391955,5.453559859925585,5.443286920293828,5.442082737374848,5.439032862814292,5.435337084850492,5.425363023538512,5.422121848739495,5.424612753751103,5.423874766149444,5.4234683990310515,5.425751871422281,5.41968801494013,5.425104956588637,5.425465859030837,5.429656387665198,5.427353297368711,5.424825799338478,5.4216554315393966,5.422304111714507,5.420597114317426,5.421717900344024,5.428931255526083,5.4264984574702515,5.424827018121912,5.427538664034222,5.429833278490732,5.427728319263238,5.424790912084293,5.42704497965468,5.422838269294287,5.422236305521878,5.421755371900827,5.42429659893993,5.4178104286345565,5.41921373200443,5.421885264092322,5.427594810379241,5.426696646679991,5.421065455753683,5.41763067362113,5.413860759493671,5.414984406326576,5.418824184389266,5.427784711388456,5.430174010039041,5.431079964261782,5.43121011978059,5.432691662003356,5.4369779912858895,5.445484807864164,5.453604390681004,5.454837157246781,5.45620651079539,5.455449576082106,5.456933452234979,5.452036148610956,5.455954955959415,5.460460834635126,5.469255449972051,5.4755190950834365
Dan-Steinbock-The-Nokia-revolution_-the-story-of-an-extraordinary-company-that-transformed-an-indust.txt,5.464184138559708,5.441284686536485,5.433496184944767,5.426569351357492,5.429590303857972,5.422874272010962,5.423779931584948,5.414804780876494,5.421059986366735,5.42073026689381,5.419006787330316,5.4294144194967835,5.450486236462093,5.451898834446079,5.451004643787519,5.454301916751729,5.449799707437831,5.445411711913843,5.4482826355370975,5.442336944256376,5.434661179388883,5.433726287262873,5.407479096045198,5.396598090475108,5.4074543795620444,5.414421714285715,5.42716855735075,5.432717578259374,5.4346817815628965,5.438501092833314,5.444939550949914,5.46074599331258,5.465552214640916,5.475948136142625,5.476547550432277,5.469888556985294,5.467730813287514,5.455888787602553,5.455492540712903,5.456347203274215,5.457290696353516,5.463300849858356,5.4656404190604935,5.472235955056179,5.471659373948166,5.484627183161665,5.502142142142143,5.503967633928571,5.507112233445567,5.503922757381835,5.511722585003378,5.510599684968497,5.510672043010753,5.506026936026936,5.504077942497753,5.51831450620736,5.515801501064187,5.494562429696288,5.486017728904848,5.491325475369732,5.497905142730201,5.487721841115292,5.486815809925614,5.478076837167746,5.468434247341913,5.463001118568233,5.461020179372197,5.465527142216241,5.4799260338451194,5.4884073369869135,5.4895480607082625,5.496171460800902,5.506603752260398,5.505481431312788,5.511896142097522,5.524500170590242,5.535693638329351,5.527967646388698,5.520899055422785,5.5166469450449425,5.51740296803653,5.5269071461083294,5.528371645340279,5.5276964769647705,5.528254701047179,5.531935303959844,5.5291791127337095,5.524138159346723,5.53123774914657,5.531169590643276,5.525161503693088,5.522545112365769,5.506202279517539,5.492063685787197,5.484105099433397,5.4828445288923655,5.4827255407374205,5.482002250984806,5.474253147329024,5.471927476549988
David-Enrich-Dark-Towers_-Deutsche-Bank_-Donald-Trump_-and-an-Epic-Trail-of-Destruction-_2020_-Custo.txt,5.39652256905457,5.391029032619661,5.385813901345292,5.402299159663865,5.399013989927252,5.393439839124121,5.407448591864104,5.40974278684858,5.41382001117943,5.4149220589884495,5.414963544587773,5.421281849814794,5.416752299753197,5.42182399103139,5.414913067863152,5.413681726230614,5.414797479747974,5.419913502583689,5.414079227920548,5.409446440601842,5.404683430624159,5.404312225846361,5.392579113924051,5.395250873830195,5.398563823762601,5.404230246773828,5.402311852185669,5.40111699729486,5.393102358650265,5.398581295289855,5.3981692690653995,5.394492196335671,5.3847813278948555,5.3880381748362325,5.38524132474285,5.369965133280846,5.368165653837496,5.3578272665611575,5.360949467482438,5.35690211219623,5.3483357845910175,5.337937769702476,5.349180643699003,5.366517998641612,5.3733672546359115,5.378043110258435,5.384736125297923,5.384429804634258,5.382723558783478,5.377038626609442,5.37656546275395,5.381240546337059,5.397751266178954,5.38671653543307,5.377105351733423,5.3713318360471645,5.376557044712242,5.378103796899572,5.392070939499382,5.3983897355445984,5.402210644257704,5.402671363077268,5.403108848864527,5.398810695905124,5.390794130824372,5.387279155909755,5.391707590537056,5.380655701018239,5.382840071476435,5.369352566252935,5.36646519941906,5.361798456548484,5.359774764679517,5.3561764376191014,5.3566760215536595,5.367998657567961,5.377176180329707,5.379095613048369,5.38632427556658,5.388015568592058,5.372290162454873,5.366894451962111,5.361159796725015,5.354513802816901,5.356011730205279,5.347896048012683,5.342411210711449,5.336018560434586,5.3307990068840985,5.324606728929897,5.320880829015544,5.3333664371967044,5.340898901845353,5.349415098617094,5.356362810761721,5.368040257831053,5.3839930243024305,5.37932440040536,5.3762501408450705,5.374475975127191
