的		4083		0.053819993672888325
了		1390		0.01832226088790467
宗一郎		1319		0.017386375619529684
他		1090		0.014367816091954023
是		1029		0.013563745650110724
在		866		0.011415163977644206
我		775		0.010215649056205842
本田		646		0.008515237793947063
你		608		0.008014341453126649
说		579		0.007632078456184752
有		495		0.00652483391331857
公司		430		0.005668037540862596
和		410		0.0054044078877992195
不		405		0.005338500474533376
就		394		0.0051935041653485186
也		378		0.004982600442897817
要		345		0.0045476115153432455
藤泽		345		0.0045476115153432455
人		335		0.004415796688811558
都		332		0.004376252240852051
把		331		0.004363070758198882
我们		331		0.004363070758198882
对		328		0.004323526310239376
-----------------------		302		0.0039808077612569865
汽车		277		0.0036512706949277654
自己		272		0.0035853632816619215
去		270		0.0035590003163555838
地		260		0.0034271854898238955
这		245		0.003229463250026363
美国		244		0.003216281767373194
来		228		0.0030053780449224928
一个		222		0.00292628914900348
摩托车		221		0.002913107666350311
又		219		0.0028867447010439734
上		216		0.002847200253084467
年		215		0.002834018770431298
好		213		0.0028076558051249607
到		211		0.002781292839818623
但		207		0.0027285669092059475
没有		205		0.0027022039438996098
他们		199		0.002623115047980597
着		189		0.0024913002214489084
员工		182		0.0023990298428767268
幸子		181		0.002385848360223558
得		179		0.00235948539491722
日本		174		0.0022935779816513763
们		168		0.002214489085732363
先生		163		0.002148581672466519
会		162		0.0021354001898133503
便		160		0.0021090372245070126
这个		157		0.002069492776547506
还		156		0.002056311293894337
为		152		0.002003585363281662
page		151		0.0019904038806284933
工作		150		0.0019772223979753244
可以		141		0.0018585890540968048
个		140		0.001845407571443636
本田技研		138		0.0018190446061372983
给		137		0.0018058631234841294
与		136		0.0017926816408309607
从		135		0.0017795001581777919
能		135		0.0017795001581777919
想		133		0.0017531371928714541
什么		133		0.0017531371928714541
技术		132		0.0017399557102182853
很		131		0.0017267742275651164
生产		130		0.0017135927449119478
一		129		0.001700411262258779
大		125		0.0016476853316461035
过		121		0.0015949594010334282
她		119		0.0015685964357270905
中		115		0.0015158705051144152
时		113		0.0014895075398080775
吧		110		0.0014499630918485711
里		109		0.0014367816091954023
它		108		0.0014236001265422334
被		105		0.001384055678582727
而		103		0.0013576927132763893
车		101		0.0013313297479700516
才		101		0.0013313297479700516
呢		101		0.0013313297479700516
问		101		0.0013313297479700516
这样		100		0.001318148265316883
引擎		99		0.001304966782663714
啦		98		0.0012917853000105452
看		97		0.0012786038173573763
不是		97		0.0012786038173573763
那		97		0.0012786038173573763
如果		97		0.0012786038173573763
起来		96		0.0012654223347042075
问题		96		0.0012654223347042075
事		95		0.0012522408520510386
因为		95		0.0012522408520510386
社长		95		0.0012522408520510386
已经		93		0.001225877886744701
啊		92		0.0012126964040915322
做		92		0.0012126964040915322
当		91		0.0011995149214383634
觉得		91		0.0011995149214383634
地说		91		0.0011995149214383634
使		90		0.0011863334387851945
工厂		90		0.0011863334387851945
你们		89		0.0011731519561320256
总公司		89		0.0011731519561320256
跟		87		0.0011467889908256881
您		87		0.0011467889908256881
还是		85		0.0011204260255193504
走		84		0.0011072445428661815
吗		84		0.0011072445428661815
向		84		0.0011072445428661815
后		83		0.0010940630602130127
成功		82		0.001080881577559844
东京		81		0.0010677000949066752
世界		80		0.0010545186122535063
并		80		0.0010545186122535063
让		77		0.0010149741642939997
为了		76		0.001001792681640831
不能		75		0.0009886111989876622
月		75		0.0009886111989876622
现在		75		0.0009886111989876622
产品		74		0.0009754297163344933
就是		74		0.0009754297163344933
工业		74		0.0009754297163344933
等		73		0.0009622482336813245
新		72		0.0009490667510281556
知道		72		0.0009490667510281556
研究		72		0.0009490667510281556
出		71		0.0009358852683749869
可		71		0.0009358852683749869
