的		6038		0.08113846484626962
了		1801		0.024201784562459687
在		1336		0.017953128359492584
是		1125		0.015117716620081703
和		969		0.013021393248763707
马化腾		946		0.012712319931197593
腾讯		929		0.012483874435605247
也		709		0.009527520963233713
qq		580		0.007794022790797678
用户		568		0.00763276714685014
一个		518		0.006960868630402064
他		419		0.005630509567834874
对		372		0.004998924962373683
让		367		0.004931735110728875
就		346		0.0046495377338206835
都		342		0.004595785852504837
将		336		0.004515158030531069
上		326		0.004380778327241454
这个		311		0.004179208772307031
年		307		0.004125456890991185
这		300		0.004031391098688454
互联网		290		0.003897011395398839
有		289		0.0038835734250698773
中		284		0.00381638357342507
到		276		0.0037088798107933777
而		262		0.0035207482261879167
人		250		0.0033594925822403783
没有		248		0.003332616641582455
中国		240		0.0032251128789507633
会		232		0.003117609116319071
地		232		0.003117609116319071
不		230		0.003090733175661148
他们		215		0.0028891636207267254
从		213		0.0028622876800688023
公司		195		0.002620404214147495
月		194		0.0026069662438185336
之后		192		0.0025800903031606105
软件		191		0.002566652332831649
因为		185		0.00248602451085788
产品		184		0.0024725865405289186
它		182		0.0024457105998709956
msn		182		0.0024457105998709956
市场		178		0.0023919587185551494
很多		176		0.0023650827778972264
还		174		0.0023382068372393033
更		174		0.0023382068372393033
可以		174		0.0023382068372393033
等		173		0.0023247688669103417
自己		169		0.0022710169855944956
着		169		0.0022710169855944956
就是		168		0.0022575790152655345
发展		164		0.0022038271339496884
所以		162		0.0021769511932917653
当时		157		0.0021097613416469576
新		156		0.002096323371317996
并		155		0.0020828854009890345
淘宝		154		0.002069447430660073
为		153		0.0020560094603311115
要		151		0.0020291335196731884
一些		150		0.002015695549344227
已经		150		0.002015695549344227
进行		150		0.002015695549344227
很		146		0.001961943668028381
能够		140		0.001881315846054612
这种		139		0.0018678778757256504
一种		138		0.0018544399053966889
被		133		0.0017872500537518814
不过		130		0.0017469361427649968
成为		129		0.0017334981724360353
通过		127		0.0017066222317781122
说		126		0.0016931842614491507
做		124		0.0016663083207912276
时候		123		0.0016528703504622663
微信		122		0.0016394323801333047
业务		121		0.0016259944098043432
网络		120		0.0016125564394753817
百度		120		0.0016125564394753817
多		119		0.0015991184691464201
q		118		0.0015856804988174586
推出		116		0.0015588045581595355
服务		116		0.0015588045581595355
微软		114		0.0015319286175016125
给		113		0.0015184906471726511
能		113		0.0015184906471726511
来		112		0.0015050526768436896
游戏		111		0.001491614706514728
这样		110		0.0014781767361857665
领域		110		0.0014781767361857665
企业		107		0.001437862825198882
企鹅		105		0.0014109868845409588
币		102		0.0013706729735540745
小		101		0.001357235003225113
其		100		0.0013437970328961514
然而		99		0.0013303590625671899
这些		99		0.0013303590625671899
门户		99		0.0013303590625671899
平台		98		0.0013169210922382283
移动		98		0.0013169210922382283
问题		97		0.0013034831219092668
还是		93		0.0012497312405934209
		91		0.0012228552999354978
如果		89		0.0011959793592775747
使用		89		0.0011959793592775747
日		88		0.0011825413889486132
合作		87		0.0011691034186196516
最		85		0.0011422274779617286
大		85		0.0011422274779617286
网站		84		0.0011287895076327673
与		84		0.0011287895076327673
其他		83		0.0011153515373038057
出		83		0.0011153515373038057
什么		82		0.0011019135669748442
开始		82		0.0011019135669748442
不是		81		0.0010884755966458826
来看		81		0.0010884755966458826
以		81		0.0010884755966458826
方面		81		0.0010884755966458826
却		81		0.0010884755966458826
来说		80		0.0010750376263169211
人们		78		0.001048161685658998
即时通讯		78		0.001048161685658998
而且		78		0.001048161685658998
时间		77		0.0010347237153300365
正是		76		0.001021285745001075
技术		76		0.001021285745001075
其实		75		0.0010078477746721134
为了		74		0.0009944098043431521
虽然		74		0.0009944098043431521
现在		72		0.0009675338636852289
搜索		72		0.0009675338636852289
才		71		0.0009540958933562675
又		71		0.0009540958933562675
不断		71		0.0009540958933562675
比较		71		0.0009540958933562675
功能		70		0.000940657923027306
