的		3526		0.07791059946527609
李秉		633		0.013986786574452572
是		607		0.01341228981152087
了		572		0.012638928784497426
他		539		0.011909759816161035
骷		512		0.011313167023885807
在		492		0.010871246437015269
与		367		0.008109242769074397
也		319		0.007048633360585103
人		297		0.00656252071502751
有		256		0.005656583511942904
对		229		0.005059990719667676
不		228		0.005037894690324149
被		221		0.00488322248491946
自己		200		0.004419205868705394
将		190		0.004198245575270124
说		182		0.004021477340521908
三星		179		0.003955189252491327
都		177		0.003910997193804273
韩国		169		0.0037342289590560577
为		157		0.003469076606933734
我		155		0.0034248845482466803
日本		153		0.003380692489559626
事业		146		0.0032260202841549374
这		140		0.0030934441080937756
中		135		0.0029829639613761405
年		131		0.0028945798440020327
公司		130		0.002872483814658506
这样		129		0.002850387785314979
就		128		0.002828291755971452
后		127		0.002806195726627925
没有		125		0.002762003667940871
从		119		0.0026294274918797094
会		117		0.0025852354331926553
于		116		0.0025631394038491285
上		114		0.0025189473451620744
到		112		0.0024747552864750203
其		109		0.0024084671984444393
一个		105		0.0023200830810703316
经营		99		0.0021875069050091697
等		97		0.002143314846322116
李健熙		95		0.002099122787635062
还		94		0.002077026758291535
时		94		0.002077026758291535
,		93		0.0020549307289480082
地		88		0.0019444505822303732
很		88		0.0019444505822303732
国家		87		0.0019223545528868461
和		86		0.0019002585235433193
◎		85		0.0018781624941997923
然而		84		0.0018560664648562654
经济		83		0.0018339704355127384
要		82		0.0018118744061692113
企业		82		0.0018118744061692113
过		80		0.0017676823474821574
但		79		0.0017455863181386304
而		79		0.0017455863181386304
社会		78		0.0017234902887951035
便		77		0.0017013942594515765
可以		77		0.0017013942594515765
能		76		0.0016792982301080497
们		75		0.0016572022007645226
并		75		0.0016572022007645226
员工		72		0.0015909141127339417
这个		71		0.0015688180833904148
月		69		0.0015246260247033607
时候		68		0.001502529995359834
让		66		0.00145833793667278
进行		64		0.001414145877985726
这些		62		0.001369953819298672
如果		60		0.0013257617606116181
去		60		0.0013257617606116181
给		60		0.0013257617606116181
他们		59		0.001303665731268091
为了		59		0.001303665731268091
会长		59		0.001303665731268091
日		58		0.0012815697019245642
着		58		0.0012815697019245642
好		56		0.0012373776432375101
还是		56		0.0012373776432375101
建设		55		0.0012152816138939833
所		54		0.0011931855845504563
及		54		0.0011931855845504563
再		54		0.0011931855845504563
的话		54		0.0011931855845504563
问题		54		0.0011931855845504563
通过		53		0.0011710895552069294
一		53		0.0011710895552069294
