的		7411		0.07705664614872733
华为		2051		0.02132548660788554
了		1802		0.018736483114290468
在		1661		0.017270420895025788
是		1175		0.012217185160539011
和		816		0.008484445183829646
任正非		762		0.007922974546664449
年		658		0.006841623689901846
也		577		0.005999417734154051
就		521		0.005417151888204958
公司		512		0.005323573448677425
都		475		0.004938862086175345
他		463		0.004814090833471968
市场		439		0.004564548328065214
有		438		0.004554150723673265
与		430		0.004470969888537681
一个		411		0.004273415405090667
企业		411		0.004273415405090667
为		404		0.00420063217434703
上		391		0.004065463317251705
人		386		0.004013475295291964
要		380		0.003951089668940276
中		357		0.00371194476792547
不		356		0.0037015471635335217
到		350		0.0036391615371818334
员工		346		0.003597571119614041
对		327		0.003400016636167027
产品		321		0.0033376310098153384
客户		314		0.003264847779071702
没有		296		0.003077690900016636
我们		289		0.0030049076692729997
技术		282		0.002932124438529363
这		264		0.0027449675594742973
地		259		0.0026929795375145566
中国		251		0.002609798702378972
月		251		0.002609798702378972
而		247		0.0025682082848111796
自己		243		0.002526617867243387
交换机		242		0.002516220262851439
等		226		0.0023498585925802694
发展		221		0.002297870570620529
但		218		0.0022666777574446846
从		217		0.0022562801530527365
就是		205		0.0021315089003493596
说		204		0.0021211112959574115
开始		202		0.002100316087173515
研发		199		0.002069123273997671
他们		196		0.0020379304608218267
以		190		0.001975544834470138
被		184		0.0019131592081184496
将		180		0.0018715687905506572
后		179		0.0018611711861587091
管理		179		0.0018611711861587091
做		173		0.0017987855598070204
还		173		0.0017987855598070204
把		173		0.0017987855598070204
着		171		0.0017779903510231243
设备		171		0.0017779903510231243
并		167		0.001736399933455332
工作		166		0.0017260023290633839
很		164		0.0017052071202794876
思科		164		0.0017052071202794876
可以		162		0.0016844119114955915
问题		160		0.0016636167027116952
会		159		0.0016532190983197471
电信		156		0.0016220262851439028
大		153		0.0015908334719680586
当时		150		0.0015596406587922143
来		150		0.0015596406587922143
但是		149		0.0015492430544002663
美国		148		0.001538845450008318
已经		147		0.00152844784561637
让		145		0.0015076526368324739
又		144		0.0014972550324405256
成为		143		0.0014868574280485776
进行		140		0.0014556646148727334
这个		133		0.0013828813841290967
能		131		0.0013620861753452004
这样		126		0.00131009815338546
给		125		0.0012997005489935119
网络		125		0.0012997005489935119
通信		123		0.0012789053402096158
它		122		0.0012685077358176675
最		121		0.0012581101314257195
销售		121		0.0012581101314257195
时		119		0.0012373149226418234
其		116		0.001206122109465979
成功		114		0.001185326900682083
为了		114		0.001185326900682083
华为公司		112		0.0011645316918981866
业务		111		0.0011541340875062386
人员		108		0.0011229412743303943
更		107		0.0011125436699384462
个		106		0.0011021460655464982
多		105		0.00109174846115455
新		105		0.00109174846115455
下		103		0.0010709532523706538
李一		103		0.0010709532523706538
中兴		103		0.0010709532523706538
我		102		0.0010605556479787058
进入		101		0.0010501580435867575
文化		98		0.0010189652304109134
时候		98		0.0010189652304109134
男		96		0.000998170021627017
通过		95		0.000987772417235069
用		93		0.0009669772084511728
一些		92		0.0009565796040592248
服务		92		0.0009565796040592248
大家		92		0.0009565796040592248
全球		92		0.0009565796040592248
因为		91		0.0009461819996672766
开发		91		0.0009461819996672766
不是		90		0.0009357843952753286
向		89		0.0009253867908833804
去		89		0.0009253867908833804
里		89		0.0009253867908833804
这些		89		0.0009253867908833804
由于		88		0.0009149891864914324
才		87		0.0009045915820994842
好		86		0.0008941939777075362
需要		86		0.0008941939777075362
项目		86		0.0008941939777075362
内部		86		0.0008941939777075362
这种		85		0.0008837963733155881
如果		85		0.0008837963733155881
认为		85		0.0008837963733155881
国际		85		0.0008837963733155881
竞争		84		0.00087339876892364
得		83		0.0008630011645316919
于		83		0.0008630011645316919
建立		83		0.0008630011645316919
用户		82		0.0008526035601397438
对于		81		0.0008422059557477957
世界		81		0.0008422059557477957
日		80		0.0008318083513558476
目标		79		0.0008214107469638995
1		78		0.0008110131425719514
只有		78		0.0008110131425719514
国内		78		0.0008110131425719514
可能		77		0.0008006155381800033
什么		77		0.0008006155381800033
亿元		77		0.0008006155381800033
3g		77		0.0008006155381800033
很多		76		0.0007902179337880552
3		76		0.0007902179337880552
国家		76		0.0007902179337880552
10		76		0.0007902179337880552
过		76		0.0007902179337880552
时间		76		0.0007902179337880552
主要		76		0.0007902179337880552
使		75		0.0007798203293961071
却		75		0.0007798203293961071
2000		75		0.0007798203293961071
生产		74		0.000769422725004159
部门		74		0.000769422725004159
同时		74		0.000769422725004159
因此		73		0.000759025120612211
你		73		0.000759025120612211
还是		73		0.000759025120612211
非常		72		0.0007486275162202628
再		72		0.0007486275162202628
而且		71		0.0007382299118283148
20		70		0.0007278323074363667
所有		70		0.0007278323074363667
所		69		0.0007174347030444186
提供		69		0.0007174347030444186
一		68		0.0007070370986524705
走		68		0.0007070370986524705
港湾		68		0.0007070370986524705
考核		68		0.0007070370986524705
们		66		0.0006862418898685743
要求		66		0.0006862418898685743
深圳		66		0.0006862418898685743
成立		65		0.0006758442854766262
培训		64		0.0006654466810846781
实现		63		0.00065504907669273
战略		63		0.00065504907669273
像		63		0.00065504907669273
运营商		63		0.00065504907669273
ibm		63		0.00065504907669273
及		62		0.0006446514723007819
结果		62		0.0006446514723007819
领域		62		0.0006446514723007819
出		61		0.0006342538679088338
已		61		0.0006342538679088338
出现		61		0.0006342538679088338
由		61		0.0006342538679088338
人才		61		0.0006342538679088338
不能		61		0.0006342538679088338
作为		61		0.0006342538679088338
后来		60		0.0006238562635168857
必须		60		0.0006238562635168857
迅速		60		0.0006238562635168857
提出		60		0.0006238562635168857
需求		60		0.0006238562635168857
狼		60		0.0006238562635168857
组织		59		0.0006134586591249376
甚至		59		0.0006134586591249376
媒体		59		0.0006134586591249376
创业		59		0.0006134586591249376
获得		59		0.0006134586591249376
系统		59		0.0006134586591249376
以及		58		0.0006030610547329895
之后		58		0.0006030610547329895
知道		58		0.0006030610547329895
一定		58		0.0006030610547329895
程控		58		0.0006030610547329895
起来		57		0.0005926634503410415
能够		57		0.0005926634503410415
重要		56		0.0005822658459490933
比		56		0.0005822658459490933
经过		56		0.0005822658459490933
合作		56		0.0005822658459490933
德国		56		0.0005822658459490933
虽然		55		0.0005718682415571453
c		55		0.0005718682415571453
一次		54		0.0005614706371651971
曾		54		0.0005614706371651971
最后		54		0.0005614706371651971
高		54		0.0005614706371651971
机会		54		0.0005614706371651971
生存		54		0.0005614706371651971
能力		54		0.0005614706371651971
负责		54		0.0005614706371651971
之		54		0.0005614706371651971
一种		54		0.0005614706371651971
团队		54		0.0005614706371651971
3com		54		0.0005614706371651971
其他		53		0.0005510730327732491
现在		53		0.0005510730327732491
投入		53		0.0005510730327732491
方面		53		0.0005510730327732491
不断		53		0.0005510730327732491
过程		53		0.0005510730327732491
最终		52		0.0005406754283813009
许多		52		0.0005406754283813009
那		52		0.0005406754283813009
情况		52		0.0005406754283813009
数字		52		0.0005406754283813009
海外		52		0.0005406754283813009
俄罗斯		52		0.0005406754283813009
地区		51		0.0005302778239893529
或		51		0.0005302778239893529
领导		51		0.0005302778239893529
6		51		0.0005302778239893529
副总裁		51		0.0005302778239893529
建设		50		0.0005198802195974047
经营		50		0.0005198802195974047
机		50		0.0005198802195974047
巨大		50		0.0005198802195974047
则		50		0.0005198802195974047
&		50		0.0005198802195974047
c08		50		0.0005198802195974047
一样		49		0.0005094826152054567
才能		49		0.0005094826152054567
价值		49		0.0005094826152054567
优势		49		0.0005094826152054567
完成		48		0.0004990850108135085
当		48		0.0004990850108135085
标准		48		0.0004990850108135085
真正		47		0.0004886874064215605
这是		47		0.0004886874064215605
5		47		0.0004886874064215605
经验		47		0.0004886874064215605
小		47		0.0004886874064215605
选择		47		0.0004886874064215605
整个		47		0.0004886874064215605
不同		47		0.0004886874064215605
流程		47		0.0004886874064215605
一位		47		0.0004886874064215605
体系		47		0.0004886874064215605
专家		46		0.0004782898020296124
最大		46		0.0004782898020296124
该		46		0.0004782898020296124
方式		46		0.0004782898020296124
所以		46		0.0004782898020296124
成本		46		0.0004782898020296124
一家		45		0.0004678921976376643
2		45		0.0004678921976376643
/		45		0.0004678921976376643
设计		45		0.0004678921976376643
竞争对手		45		0.0004678921976376643
2003		45		0.0004678921976376643
一年		44		0.0004574945932457162
出来		44		0.0004574945932457162
学习		44		0.0004574945932457162
核心		44		0.0004574945932457162
投资		44		0.0004574945932457162
国外		44		0.0004574945932457162
它们		44		0.0004574945932457162
正式		44		0.0004574945932457162
只是		43		0.0004470969888537681
可		43		0.0004470969888537681
环境		43		0.0004470969888537681
拥有		43		0.0004470969888537681
成长		43		0.0004470969888537681
决定		43		0.0004470969888537681
合资		43		0.0004470969888537681
英国		43		0.0004470969888537681
超过		43		0.0004470969888537681
7		43		0.0004470969888537681
努力		42		0.00043669938446182
行业		42		0.00043669938446182
一直		42		0.00043669938446182
利润		42		0.00043669938446182
8		42		0.00043669938446182
先进		42		0.00043669938446182
官司		42		0.00043669938446182
营销		42		0.00043669938446182
然而		41		0.0004263017800698719
全国		41		0.0004263017800698719
正是		41		0.0004263017800698719
软件		41		0.0004263017800698719
工程师		41		0.0004263017800698719
很大		40		0.0004159041756779238
影响		40		0.0004159041756779238
形成		40		0.0004159041756779238
来说		40		0.0004159041756779238
不会		40		0.0004159041756779238
包括		40		0.0004159041756779238
电话		40		0.0004159041756779238
计划		40		0.0004159041756779238
1998		40		0.0004159041756779238
对华		40		0.0004159041756779238
狼性		40		0.0004159041756779238
基本法		40		0.0004159041756779238
经历		39		0.0004055065712859757
干部		39		0.0004055065712859757
关系		39		0.0004055065712859757
欧洲		39		0.0004055065712859757
准备		39		0.0004055065712859757
原因		39		0.0004055065712859757
这一		39		0.0004055065712859757
每		39		0.0004055065712859757
根据		39		0.0004055065712859757
支持		39		0.0004055065712859757
上海贝尔		39		0.0004055065712859757
双方		39		0.0004055065712859757
经常		38		0.0003951089668940276
不到		38		0.0003951089668940276
看		38		0.0003951089668940276
带来		38		0.0003951089668940276
得到		38		0.0003951089668940276
几乎		38		0.0003951089668940276
制造		38		0.0003951089668940276
巨头		38		0.0003951089668940276
直接		37		0.0003847113625020795
希望		37		0.0003847113625020795
随着		37		0.0003847113625020795
如		37		0.0003847113625020795
存在		37		0.0003847113625020795
结构		37		0.0003847113625020795
2008		37		0.0003847113625020795
生活		36		0.0003743137581101314
父亲		36		0.0003743137581101314
每个		36		0.0003743137581101314
未来		36		0.0003743137581101314
这次		36		0.0003743137581101314
4		36		0.0003743137581101314
增长		36		0.0003743137581101314
面临		36		0.0003743137581101314
合同		36		0.0003743137581101314
之间		36		0.0003743137581101314
推出		36		0.0003743137581101314
销售额		36		0.0003743137581101314
参与		36		0.0003743137581101314
沟通		36		0.0003743137581101314
亿美元		36		0.0003743137581101314
ipd		36		0.0003743137581101314
保证		35		0.00036391615371818335
经济		35		0.00036391615371818335
终于		35		0.00036391615371818335
而是		35		0.00036391615371818335
了解		35		0.00036391615371818335
达到		35		0.00036391615371818335
做出		35		0.00036391615371818335
今天		35		0.00036391615371818335
之一		35		0.00036391615371818335
两个		35		0.00036391615371818335
发现		35		0.00036391615371818335
评价		35		0.00036391615371818335
万门		35		0.00036391615371818335
2005		35		0.00036391615371818335
股权		35		0.00036391615371818335
供应链		35		0.00036391615371818335
那些		34		0.00035351854932623526
不仅		34		0.00035351854932623526
元		34		0.00035351854932623526
想		34		0.00035351854932623526
打		34		0.00035351854932623526
以后		34		0.00035351854932623526
企业家		34		0.00035351854932623526
来自		34		0.00035351854932623526
万元		34		0.00035351854932623526
对手		34		0.00035351854932623526
品牌		34		0.00035351854932623526
取得		34		0.00035351854932623526
1993		34		0.00035351854932623526
jk1000		34		0.00035351854932623526
采用		34		0.00035351854932623526
移动		34		0.00035351854932623526
2002		34		0.00035351854932623526
总裁		34		0.00035351854932623526
协议		34		0.00035351854932623526
吃		33		0.00034312094493428716
世纪		33		0.00034312094493428716
呢		33		0.00034312094493428716
日本		33		0.00034312094493428716
其中		33		0.00034312094493428716
接受		33		0.00034312094493428716
前		33		0.00034312094493428716
力量		33		0.00034312094493428716
没		33		0.00034312094493428716
全部		33		0.00034312094493428716
香港		33		0.00034312094493428716
我国		33		0.00034312094493428716
测试		33		0.00034312094493428716
供应商		33		0.00034312094493428716
中心		33		0.00034312094493428716
解决方案		33		0.00034312094493428716
只能		32		0.00033272334054233906
路		32		0.00033272334054233906
比较		32		0.00033272334054233906
意识		32		0.00033272334054233906
还有		32		0.00033272334054233906
不要		32		0.00033272334054233906
过去		32		0.00033272334054233906
提高		32		0.00033272334054233906
电信局		32		0.00033272334054233906
任何		32		0.00033272334054233906
越来越		32		0.00033272334054233906
表示		32		0.00033272334054233906
业界		32		0.00033272334054233906
收购		32		0.00033272334054233906
工资		31		0.00032232573615039096
一条		31		0.00032232573615039096
年代		31		0.00032232573615039096
一起		31		0.00032232573615039096
帮助		31		0.00032232573615039096
人们		31		0.00032232573615039096
各种		31		0.00032232573615039096
如何		31		0.00032232573615039096
保持		31		0.00032232573615039096
那么		31		0.00032232573615039096
此时		31		0.00032232573615039096
商业		31		0.00032232573615039096
失败		31		0.00032232573615039096
价格		31		0.00032232573615039096
谁		31		0.00032232573615039096
内		31		0.00032232573615039096
产品开发		31		0.00032232573615039096
郑宝用		31		0.00032232573615039096
决策		31		0.00032232573615039096
数据		31		0.00032232573615039096
具有		31		0.00032232573615039096
1996		31		0.00032232573615039096
长期		30		0.00031192813175844286
占		30		0.00031192813175844286
一切		30		0.00031192813175844286
总		30		0.00031192813175844286
市场部		30		0.00031192813175844286
基础		30		0.00031192813175844286
于是		30		0.00031192813175844286
不过		30		0.00031192813175844286
研究		30		0.00031192813175844286
厂商		30		0.00031192813175844286
朗讯		30		0.00031192813175844286
只要		30		0.00031192813175844286
北京		30		0.00031192813175844286
巨龙		30		0.00031192813175844286
两家		30		0.00031192813175844286
制度		30		0.00031192813175844286
大学		29		0.00030153052736649476
下来		29		0.00030153052736649476
首先		29		0.00030153052736649476
每年		29		0.00030153052736649476
12		29		0.00030153052736649476
完全		29		0.00030153052736649476
爱立信		29		0.00030153052736649476
阿尔卡特		29		0.00030153052736649476
几个		29		0.00030153052736649476
精神		29		0.00030153052736649476
解决		29		0.00030153052736649476
阶段		29		0.00030153052736649476
2001		29		0.00030153052736649476
国际化		29		0.00030153052736649476
创新		29		0.00030153052736649476
为什么		29		0.00030153052736649476
美国市场		29		0.00030153052736649476
绩效		29		0.00030153052736649476
事业		28		0.00029113292297454666
农村		28		0.00029113292297454666
一般		28		0.00029113292297454666
有人		28		0.00029113292297454666
传统		28		0.00029113292297454666
离开		28		0.00029113292297454666
