the		4288		0.060612914169399526
and		2472		0.03494289268347846
be		2045		0.02890704512043424
to		2018		0.02852538731199819
a		2015		0.02848298088883863
of		1998		0.028242677824267783
i		1563		0.022093746466131402
in		1289		0.01822062648422481
that		1068		0.0150966866448038
have		789		0.011152889290964604
it		712		0.010064457763202533
we		689		0.009739341852312563
s		581		0.00821271061856836
for		570		0.008057220400316634
you		492		0.006954653398168043
on		470		0.006643672961664593
with		449		0.0063468279995476645
my		446		0.006304421576388103
magna		446		0.006304421576388103
our		364		0.0051453126766934296
business		357		0.005046364355987787
as		340		0.0048060612914169396
would		334		0.004721248445097818
they		327		0.004622300124392175
but		320		0.0045233518036865315
at		318		0.004495080854913491
make		311		0.004396132534207848
t		308		0.0043537261110482865
one		302		0.004268913264729164
or		294		0.004155829469637001
by		287		0.004056881148931358
more		281		0.003972068302612236
when		278		0.003929661879452675
up		264		0.003731765238041389
from		250		0.003533868596630103
me		248		0.003505597647857062
year		247		0.0034914621734705416
do		246		0.0034773266990840213
company		245		0.0034631912246975006
if		239		0.0033783783783783786
get		236		0.0033359719552188173
employee		218		0.00308153341626145
an		210		0.0029684496211692863
people		206		0.002911907723623205
out		206		0.002911907723623205
time		204		0.002883636774850164
can		202		0.0028553658260771233
new		201		0.0028412303516906026
all		200		0.0028270948773040823
their		199		0.002812959402917562
work		181		0.0025585208639601945
who		181		0.0025585208639601945
he		179		0.0025302499151871535
go		177		0.002501978966414113
what		171		0.0024171661200949905
ve		170		0.0024030306457084698
not		170		0.0024030306457084698
well		169		0.0023888951713219495
into		167		0.002360624222548909
so		165		0.002332353273775868
factory		162		0.0022899468506163067
could		158		0.002233404953070225
come		157		0.0022192694786837045
there		156		0.0022051340042971842
profit		151		0.002134456632364582
no		150		0.0021203211579780617
day		145		0.0020496437860454595
way		144		0.002035508311658939
will		143		0.002021372837272419
take		141		0.001993101888499378
some		138		0.0019506954653398167
world		137		0.0019365599909532964
say		135		0.0019082890421802555
right		134		0.0018941535677937352
system		134		0.0018941535677937352
always		133		0.0018800180934072147
product		131		0.001851747144634174
first		129		0.0018234761958611332
than		128		0.0018093407214746127
over		127		0.0017952052470880922
about		126		0.001781069772701572
manager		125		0.0017669342983150514
your		123		0.0017386633495420107
start		123		0.0017386633495420107
great		119		0.001682121451995929
economic		119		0.001682121451995929
most		118		0.0016679859776094087
money		117		0.0016538505032228882
give		117		0.0016538505032228882
this		117		0.0016538505032228882
need		114		0.001611444080063327
after		111		0.0015690376569037657
create		111		0.0015690376569037657
many		108		0.0015266312337442044
own		107		0.0015124957593576841
part		106		0.0014983602849711637
down		106		0.0014983602849711637
share		106		0.0014983602849711637
back		106		0.0014983602849711637
look		106		0.0014983602849711637
become		106		0.0014983602849711637
them		106		0.0014983602849711637
industry		105		0.0014842248105846432
want		105		0.0014842248105846432
country		104		0.0014700893361981229
like		102		0.001441818387425082
job		101		0.0014276829130385616
horse		101		0.0014276829130385616
know		100		0.0014135474386520411
through		99		0.0013994119642655207
run		99		0.0013994119642655207
also		99		0.0013994119642655207
re		97		0.00137114101549248
where		96		0.0013570055411059596
how		95		0.0013428700667194391
government		94		0.0013287345923329186
car		92		0.0013004636435598779
life		90		0.0012721926947868371
then		90		0.0012721926947868371
any		90		0.0012721926947868371
lot		88		0.0012439217460137961
other		88		0.0012439217460137961
much		87		0.0012297862716272759
never		86		0.0012156507972407554
even		86		0.0012156507972407554
believe		86		0.0012156507972407554
its		86		0.0012156507972407554
big		85		0.0012015153228542349
few		84		0.0011873798484677146
enterprise		84		0.0011873798484677146
good		82		0.0011591088996946739
only		82		0.0011591088996946739
society		81		0.0011449734253081534
see		79		0.0011167024765351126
around		79		0.0011167024765351126
fair		77		0.0010884315277620716
long		77		0.0010884315277620716
off		76		0.0010742960533755513
large		75		0.0010601605789890309
same		75		0.0010601605789890309
worker		73		0.00103188963021599
end		73		0.00103188963021599
number		73		0.00103188963021599
us		73		0.00103188963021599
just		72		0.0010177541558294696
don		72		0.0010177541558294696
his		72		0.0010177541558294696
grow		71		0.0010036186814429491
because		71		0.0010036186814429491
him		71		0.0010036186814429491
didn		69		0.0009753477326699084
race		69		0.0009753477326699084
management		69		0.0009753477326699084
shareholder		69		0.0009753477326699084
small		67		0.0009470767838968676
best		67		0.0009470767838968676
thing		66		0.0009329413095103472
every		66		0.0009329413095103472
think		65		0.0009188058351238267
begin		65		0.0009188058351238267
help		65		0.0009188058351238267
put		64		0.0009046703607373063
vehicle		63		0.000890534886350786
price		61		0.0008622639375777451
turn		60		0.0008481284631912247
free		60		0.0008481284631912247
automotive		59		0.0008339929888047043
those		59		0.0008339929888047043
customer		59		0.0008339929888047043
place		57		0.0008057220400316635
north		57		0.0008057220400316635
should		57		0.0008057220400316635
during		56		0.0007915865656451431
wealth		56		0.0007915865656451431
very		56		0.0007915865656451431
early		56		0.0007915865656451431
call		56		0.0007915865656451431
technology		56		0.0007915865656451431
open		55		0.0007774510912586226
these		55		0.0007774510912586226
tax		55		0.0007774510912586226
tool		54		0.0007633156168721022
line		54		0.0007633156168721022
still		54		0.0007633156168721022
later		53		0.0007491801424855818
hand		53		0.0007491801424855818
which		53		0.0007491801424855818
ask		53		0.0007491801424855818
term		53		0.0007491801424855818
principle		53		0.0007491801424855818
before		51		0.000720909193712541
office		51		0.000720909193712541
head		51		0.000720909193712541
home		50		0.0007067737193260206
young		50		0.0007067737193260206
build		50		0.0007067737193260206
million		50		0.0007067737193260206
high		50		0.0007067737193260206
old		50		0.0007067737193260206
something		50		0.0007067737193260206
state		50		0.0007067737193260206
her		49		0.0006926382449395002
lead		49		0.0006926382449395002
m		48		0.0006785027705529798
lose		48		0.0006785027705529798
