the		13549		0.07824916836074662
of		7431		0.042916050637590096
be		6337		0.03659790242099427
in		5062		0.02923442986508963
to		5032		0.02906117168730364
and		4974		0.02872620587691739
a		3618		0.020894936240990574
that		2345		0.013543014230271669
have		2072		0.011966364812419146
for		1808		0.01044169284790242
it		1543		0.00891124561079283
we		1508		0.008709111070042507
as		1460		0.00843189798558492
i		1384		0.007992977268527074
general		1259		0.0072710681944187765
on		1241		0.007167113287747181
with		1159		0.006693540935132138
this		1107		0.006393226760303086
motor		1081		0.00624306967288856
car		974		0.005625115505451857
by		961		0.005550036961744594
our		955		0.005515385326187396
mr		868		0.005012936610608021
at		856		0.004943633339493624
which		798		0.004608667529107374
not		781		0.0045104878950286455
corporation		710		0.004100443540935132
an		697		0.004025364997227869
from		696		0.004019589724635003
s		670		0.003869432637220477
year		658		0.00380012936610608
make		647		0.00373660136758455
its		579		0.003343882831269636
committee		559		0.003228377379412308
new		554		0.0031995010164479762
but		533		0.0030782202919977823
would		532		0.003072445019404916
division		525		0.0030320181112548513
time		508		0.0029338384771761226
he		505		0.0029165126593975236
one		501		0.002893411569026058
or		499		0.0028818610238403254
do		459		0.00265085012012567
all		458		0.0026450748475328033
policy		441		0.002546895213454075
production		424		0.0024487155793753465
his		406		0.0023447606727037516
company		403		0.0023274348549251526
more		389		0.002246581038625023
other		379		0.002188828312696359
business		375		0.002165727222324894
executive		371		0.002142626131953428
these		368		0.002125300314174829
than		364		0.0021021992238033633
some		360		0.002079098133431898
dealer		358		0.002067547588246165
about		346		0.0019982443171317685
million		341		0.0019693679541674365
product		330		0.0019058399556459065
they		326		0.001882738865274441
engine		323		0.001865413047495842
sale		319		0.0018423119571243762
work		314		0.0018134355941600443
price		314		0.0018134355941600443
there		312		0.0018018850489743116
first		311		0.0017961097763814452
their		310		0.0017903345037885788
when		299		0.0017268065052670487
market		297		0.0017152559600813158
so		296		0.0017094806874884494
up		296		0.0017094806874884494
automobile		292		0.001686379597116984
industry		292		0.001686379597116984
problem		291		0.0016806043245241175
into		289		0.0016690537793383848
operation		288		0.0016632785067455184
model		284		0.001640177416374053
engineering		283		0.0016344021437811865
then		283		0.0016344021437811865
out		282		0.00162862687118832
should		279		0.001611301053409721
organization		275		0.0015881999630382555
percent		274		0.001582424690445389
could		264		0.0015246719645167252
take		264		0.0015246719645167252
stock		260		0.0015015708741452597
group		259		0.0014957956015523933
any		257		0.0014842450563666606
my		251		0.0014495934208094623
no		248		0.001432267603030863
sell		248		0.001432267603030863
only		244		0.0014091665126593975
come		242		0.0013976159674736648
change		242		0.0013976159674736648
will		242		0.0013976159674736648
development		239		0.0013802901496950655
if		236		0.0013629643319164665
well		235		0.0013571890593236
chevrolet		234		0.0013514137867307336
plan		233		0.0013456385141378674
such		232		0.001339863241545001
increase		229		0.0013225374237664017
cost		228		0.0013167621511735355
part		227		0.001310986878580669
who		223		0.0012878857882092035
two		222		0.001282110515616337
over		220		0.0012705599704306042
durant		220		0.0012705599704306042
during		220		0.0012705599704306042
go		217		0.0012532341526520052
