第一章	-1
1944	-1
年	5.1
出生	5.58
的	5.1
任正非	-1
从小	5.08
就	4.94
经历	5.3
了	5.08
战争	3.32
与	4.86
贫困	3.1
的	5.1
折磨	2.7
任家	-1
兄妹	-1
七个	-1
加上	-1
父母	6.52
共九人	-1
生活	5.58
全靠	-1
父母	6.52
微薄	-1
的	5.1
工资	6.12
维持	5.24
当时	5.0
家里	5.68
每餐	-1
实行	5.46
严格	4.9
分饭制	-1
以	4.92
保证	5.78
人人	-1
都	4.84
能	5.48
活下去	-1
任正非	-1
上	5.58
高中	5.4
时	5.04
常常	5.52
饿得	2.7
心慌	2.7
也	5.2
只能	-1
用	5.1
米糠	-1
充饥	-1
他家	-1
当时	5.0
是	5.42
两三	-1
人	5.3
合用	-1
一条	5.24
被子	-1
破旧	2.7
被单	-1
下面	4.8
铺	-1
的	5.1
是	5.42
稻草	-1
他	5.06
高中	5.4
三年	-1
的	5.1
理想	6.56
只是	4.54
吃	5.78
一个	5.1
白面馒头	-1
可以	5.58
想见	5.48
任正非	-1
青少年	-1
时代	5.44
是	5.42
在	5.02
怎样	4.92
的	5.1
贫困	3.1
中	4.98
度过	-1
的	5.1
生活	5.58
的	5.1
艰辛	3.82
以及	5.04
心灵	6.1
承受	4.8
的	5.1
磨难	-1
成就	6.38
了	5.08
少年	5.7
任正非	-1
隐忍	-1
与	4.86
坚定	6.04
的	5.1
性格	5.44
他	5.06
感慨	5.7
我能	-1
真正	5.76
理解	6.22
活下去	-1
这句	-1
话	5.02
的	5.1
含义	4.9
20	-1
世纪	5.1
60	-1
年代	4.96
任正非	-1
幸运地	6.21
考上	-1
了	5.08
大学	6.2
成为	5.42
一名	-1
令人羡慕	-1
的	5.1
天之骄子	-1
大学	6.2
期间	5.18
任正非	-1
对	6.14
那些	5.02
改变	5.48
了	5.08
人类	5.66
命运	5.56
的	5.1
科学家	5.76
们	5.06
非常	5.76
崇拜	6.46
和	5.46
敬仰	-1
这种	-1
崇敬	6.38
和	5.46
对	6.14
知识	5.94
的	5.1
追求	5.98
也	5.2
最终	5.4
改变	5.48
了	5.08
他	5.06
一生	5.66
的	5.1
命运	5.56
大学	6.2
期间	5.18
任正非	-1
也	5.2
经历	5.3
了	5.08
文革	3.48
的	5.1
人生	5.66
磨难	-1
家庭	6.0
蒙辱	-1
但	4.62
这	5.14
对	6.14
他	5.06
是	5.42
一次	5.12
人生	5.66
的	5.1
洗礼	-1
使	4.9
他	5.06
过早地	-1
成熟	6.22
起来	5.5
大学毕业	-1
之后	4.98
任正非	-1
直接	5.44
应征入伍	-1
成	5.36
了	5.08
一名	-1
光荣	7.12
的	5.1
解放军	5.9
战士	5.48
开始	5.26
了	5.08
他	5.06
一生	5.66
中	4.98
重要	5.68
的	5.1
激情	6.2
似火	-1
的	5.1
军旅	-1
生涯	5.6
任正非	-1
踏上	-1
了	5.08
对	6.14
美好未来	-1
不懈	5.68
求索	-1
的	5.1
道路	4.96
前方	-1
的	5.1
路	5.2
又	4.98
是	5.42
怎样	4.92
的	5.1
呢	4.92
贫苦	3.02
的	5.1
少年时代	-1
任正非	-1
祖籍	-1
浙江	5.38
金华市	-1
东阳	-1
后	5.0
迁徙	-1
到	5.3
浦江县	-1
黄宅	-1
镇	5.1
任店	-1
村	5.14
任正非	-1
出生	5.58
及	5.18
长大	-1
的	5.1
地方	5.18
是	5.42
贵州	5.1
安顺	-1
镇宁县	-1
任正非	-1
的	5.1
家族	5.42
并非	4.58
文化	5.92
世家	-1
爷爷	6.3
任三	-1
和	5.46
是	5.42
做	5.26
金华	-1
火腿	-1
的	5.1
乡间	5.42
厨师	-1
他	5.06
的	5.1
子女	6.02
们	5.06
除了	4.74
任正非	-1
的	5.1
父亲	6.4
任摩逊	-1
外	4.76
都	4.84
没有	4.42
读过	-1
书	5.5
任摩逊	-1
1910	-1
年	5.1
出生	5.58
由于	4.88
执意	-1
要求	4.9
才	5.48
获准	5.68
读	5.14
了	5.08
书	5.5
也	5.2
是	5.42
家中	5.6
唯一	-1
一个	5.1
读过	-1
大学	6.2
的	5.1
文化	5.92
人	5.3
1931	-1
年	5.1
任摩逊	-1
进入	5.46
北	4.82
平民	5.1
大	5.7
经济系	-1
就读	5.44
在	5.02
求学	5.64
期间	5.18
正值	-1
日本	4.68
入侵	3.2
东北	5.5
救亡运动	-1
高涨	6.08
他	5.06
和	5.46
很多	5.46
热血青年	-1
一起	5.74
参加	5.38
了	5.08
共产党	4.84
的	5.1
外围	4.94
组织	5.08
由于	4.88
父母	6.52
相继	5.06
病逝	2.58
1934	-1
年	5.1
任摩逊	-1
差	3.46
一年	-1
没有	4.42
读完	-1
大学	6.2
回到	-1
老家	6.36
后	5.0
曾	4.8
在	5.02
职业	5.34
学校	5.76
任教	5.52
抗日战争	-1
时期	5.28
任摩逊	-1
在	5.02
同乡	5.68
的	5.1
介绍	5.28
下	4.6
到	5.3
位于	4.96
广州	5.68
的	5.1
412	-1
厂任	-1
会计	5.4
这是	-1
一家	5.56
生产	5.16
防毒面具	-1
的	5.1
兵工厂	-1
他身	-1
在	5.02
国民党	4.72
兵工厂	-1
却	4.68
认同	6.14
共产党	4.84
的	5.1
观点	5.4
积极	6.38
宣传	5.36
抗日	5.3
组织	5.08
读书会	-1
引起	4.96
了	5.08
国民党	4.72
特务	3.92
的	5.1
注意	5.0
后来	4.9
读书会	-1
中有	-1
相当	5.4
多	5.66
的	5.1
人	5.3
在	5.02
新	5.94
中国	6.06
成立	5.42
后	5.0
成为	5.42
高级干部	-1
由于	4.88
战争	3.32
工厂	4.9
经	5.2
广西	5.22
辗转	3.32
迁	5.18
到	5.3
贵州	5.1
桐梓	-1
1944	-1
年	5.1
任摩逊	-1
送	5.3
家眷	-1
回乡	-1
定居	5.44
避开	3.32
特务	3.92
追捕	3.92
后	5.0
悄然	-1
回到	-1
贵州	5.1
自此	-1
长期	5.4
在	5.02
异乡	-1
生活	5.58
直到	5.12
1995	-1
年	5.1
才	5.48
回到	-1
阔别	-1
半世纪	-1
的	5.1
家乡	6.06
观光	5.96
不久	5.04
去世	3.14
在	5.02
贵州	5.1
任摩逊	-1
和	5.46
任正非	-1
的	5.1
母亲	6.96
程远昭	-1
结了婚	-1
育有	-1
二子	-1
五女	-1
任正非	-1
是	5.42
老大	5.66
1944	-1
年	5.1
任正非	-1
出	4.98
生于	-1
贵州	5.1
安顺	-1
地区	5.04
镇宁县	-1
山区	4.92
这里	4.88
属于	5.32
喀斯特	-1
石灰岩	-1
地形	5.42
风景优美	-1
著名	6.18
的	5.1
黄果树	-1
大	5.7
瀑布	-1
就	4.94
坐落	-1
在	5.02
那里	5.18
然而	4.68
经济	5.44
非常	5.76
落后	3.56
任正非	-1
的	5.1
母亲	6.96
高中毕业	-1
后	5.0
做	5.26
了	5.08
一名	-1
很	5.14
普通	5.1
的	5.1
乡村	5.76
教师	5.58
除	4.7
按时	5.46
完成	5.98
教学	5.26
任务	5.04
外	4.76
还	5.16
坚持	6.18
自学	5.78
最后	4.8
被	4.5
评为	-1
中学	5.46
高级教师	-1
她	5.2
的	5.1
学生	5.32
中有	-1
不少	-1
是	5.42
省	5.4
地	5.16
级	5.24
干部	4.78
和	5.46
优秀	7.04
专家	5.68
他们	5.12
对	6.14
任母	-1
的	5.1
教学	5.26
责任心	6.33
印象	5.36
深刻	5.52
任母	-1
一生	5.66
陪伴	-1
丈夫	5.82
在	5.02
贫困山区	-1
从事	5.32
教育	5.72
事业	5.74
夫妻俩	-1
谨言慎行	-1
埋头	-1
忘我工作	-1
以至于	-1
无暇顾及	-1
孩子	5.94
任正非	-1
的	5.1
父母	6.52
是	5.42
处于	5.02
当时	5.0
社会底层	-1
的	5.1
学校	5.76
教员	5.26
无法	4.02
给予	5.72
孩子	5.94
财富	6.54
和	5.46
事业	5.74
上	5.58
的	5.1
帮助	6.14
他们	5.12
留给	-1
孩子	5.94
的	5.1
是	5.42
对	6.14
知识	5.94
的	5.1
热爱	6.24
以及	5.04
为	5.16
人	5.3
父母	6.52
的	5.1
舐	-1
犊	-1
之情	-1
很多	5.46
人	5.3
天真烂漫	-1
的	5.1
少年	5.7
时光	5.62
无忧无虑	6.33
充满	6.14
稚气	-1
充满	6.14
美好	7.22
的	5.1
幻想	5.28
留下	-1
了	5.08
许多	5.36
美好	7.22
的	5.1
回忆	5.38
然而	4.68
任正非	-1
的	5.1
少年时代	-1
却是	-1
灰色	4.44
的	5.1
在	5.02
20	-1
世纪	5.1
50	-1
60	-1
年代	4.96
知识分子	-1
都	4.84
是	5.42
臭老九	-1
不仅	5.34
工资收入	-1
微薄	-1
而且	5.08
受人	-1
鄙视	3.56
与	4.86
现代	5.62
社会	5.0
知识分子	-1
的	5.1
待遇	5.5
大相径庭	-1
任正非	-1
兄妹	-1
七个	-1
加上	-1
父母	6.52
共九人	-1
全家	-1
靠	4.78
父母	6.52
微薄	-1
的	5.1
工资	6.12
生活	5.58
毫无	6.32
其他	4.88
经济	5.44
来源	5.44
父母	6.52
还要	-1
给	5.34
老家	6.36
的	5.1
家眷	-1
寄	5.02
生活费	5.04
那	5.12
时候	5.0
全国	5.28
经济	5.44
困难	3.12
粮食	6.08
严重	3.36
短缺	3.48
那	5.12
一点点	3.48
存粮	-1
连	5.16
全家人	-1
填饱	-1
肚子	5.02
都	4.84
不够	3.92
贫困	3.1
的	5.1
景象	5.82
连	5.16
后来	4.9
来	5.26
抄家	-1
的	5.1
造反派	-1
都	4.84
目瞪口呆	-1
任家	-1
当时	5.0
两三	-1
人	5.3
合用	-1
一条	5.24
被子	-1
破旧	3.1
的	5.1
被单	-1
下面	4.8
铺	-1
的	5.1
是	5.42
稻草	-1
本来	4.98
生活	5.58
就	4.94
十分困难	-1
但是	4.56
儿女	6.14
一天天	-1
在	5.02
长大	-1
衣服	5.54
一天天	-1
在	5.02
变短	-1
而且	5.08
孩子	5.94
们	5.06
都	4.84
要	5.2
读书	5.68
开支	4.94
很大	-1
每个	-1
学期	5.32
每人	-1
交	5.2
2	-1
3	-1
元	5.0
学费	-1
到	5.3
开学	5.22
交费	-1
的	5.1
时候	5.0
父母	6.52
就	4.94
发愁	3.1
经常	5.1
要	5.2
到处	4.98
向	5.2
人	5.3
借钱	-1
来	5.26
维持	5.24
而且	5.08
常常	5.52
借	4.7
不到	3.1
因为	4.94
别人	5.08
也	5.2
一样	5.28
困难	3.12
但	4.62
他们	5.12
始终	5.26
秉持	-1
自己	5.28
再苦	-1
也	5.2
要	5.2
孩子	5.94
有书念	-1
的	5.1
思想	5.62
想方设法	5.36
筹集	5.38
学费	-1
让	5.36
孩子	5.94
们	5.06
上学	5.6
就	4.94
在	5.02
这样	4.94
艰难困苦	-1
的	5.1
情况	5.02
下	4.6
任正非	-1
读完	-1
了	5.08
小学	5.54
和	5.46
初中	5.34
按理说	-1
初中	5.34
毕业	5.96
在	5.02
当时	5.0
已经	5.18
是	5.42
知识分子	-1
了	5.08
可以	5.58
有	5.36
一个	5.1
很	5.14
好	6.7
的	5.1
出路	5.72
了	5.08
而	5.18
他	5.06
又	4.98
是	5.42
家里	5.68
的	5.1
老大	5.66
早点	-1
工作	5.18
也	5.2
能	5.48
减轻	5.4
家里	5.68
的	5.1
负担	3.74
但是	4.56
父母	6.52
都	4.84
是	5.42
很	5.14
明智	6.42
的	5.1
人	5.3
他们	5.12
不但	5.12
让	5.36
任正非	-1
上	5.58
高中	5.4
还要	-1
供	5.26
他	5.06
上	5.58
大学	6.2
贵州	5.1
地处	-1
高原	5.54
经济	5.44
欠发达	-1
尤其	5.26
山区	4.92
俗称	-1
地	5.16
无	4.18
三里	-1
平	5.02
人	5.3
无	4.18
三分	-1
银	5.86
大跃进	-1
运动	5.48
开始	5.26
后	5.0
由于	4.88
农村	4.78
大办	-1
公共	5.18
食堂	5.68
高	6.1
征购	-1
使得	4.82
粮食	6.08
极其	5.02
紧张	3.68
1960	-1
年	5.1
贵州	5.1
已	5.54
出现	5.16
严重	3.36
的	5.1
饥荒	3.36
现象	4.98
省委	-1
却	4.68
向上	6.0
汇报	4.98
全省	-1
食堂	5.68
办得好	-1
和	5.46
比较	5.22
好	6.7
的	5.1
占	4.66
总数	4.96
80%	-1
被誉为	-1
红旗	5.62
省	5.4
要求	4.9
全国	5.28
学	5.56
贵州	5.1
一律	4.86
照此办理	-1
1961	-1
年	5.1
贵州	5.1
这个	5.02
大办	-1
食堂	5.68
的	5.1
红旗	5.62
省	5.4
不得不	-1
实行	5.46
包产到户	-1
城乡	-1
面貌	5.48
才	5.48
得以	5.42
缓解	5.36
任正非	-1
上	5.58
高中	5.4
的	5.1
时候	5.0
正赶上	-1
了	5.08
三年	-1
经济	5.44
困难	3.12
时期	5.28
国家	5.34
实行	5.46
严格	4.9
的	5.1
配给制	-1
一切	5.42
凭票	-1
最少	4.44
的	5.1
时候	5.0
一年	-1
每人	-1
只发	-1
1	-1
5	-1
尺	4.84
布票	-1
几斤	-1
粮票	-1
兄妹	-1
七人	-1
哪	4.84
能够	5.44
用	5.1
因此	5.06
直到	5.12
高中毕业	-1
任正非	-1
都	4.84
没有	4.42
穿过	-1
衬衣	-1
即使	4.78
炎热	-1
的	5.1
夏天	5.6
也	5.2
只能	-1
穿着	5.42
冬天	5.6
时	5.04
的	5.1
厚	5.2
外套	-1
而且	5.08
因为	4.94
缺少	3.8
食物	5.98
饥饿	3.16
和	5.46
死亡	2.08
时刻	5.22
威胁	3.42
着	4.88
人们	5.28
任正非	-1
天天	5.04
饥肠辘辘	-1
哪里	4.92
有	5.36
心思	5.18
读书	5.68
啊	4.78
!	-1
因此	5.06
高二时	-1
他	5.06
补考	-1
了	5.08
母亲	6.96
意识	5.0
到	5.3
缺衣少食	-1
对	6.14
孩子	5.94
的	5.1
影响	4.98
因此	5.06
临近	4.78
高考	4.7
的	5.1
那	5.12
三个	-1
月	5.28
母亲	6.96
经常	5.1
早上	5.84
悄悄	5.42
塞	4.62
给	5.34
任正非	-1
一个	5.1
小小的	-1
玉米饼	-1
因此	5.06
他	5.06
才能	6.1
安心	6.24
复习功课	-1
考上	-1
大学	6.2
任正非	-1
后来	4.9
感慨	5.7
地说	-1
如果	5.36
不是	4.2
这样	4.94
也许	5.02
我	5.58
也	5.2
创办	5.8
不了	4.3
华为	-1
这样	4.94
的	5.1
公司	5.08
社会	5.0
上	5.58
可能	5.2
会多	-1
一名	-1
养猪	-1
能手	-1
或	4.96
街边	-1
多	5.66
一名	-1
能工巧匠	-1
而已	4.98
这个	5.02
小小的	-1
玉米饼	-1
是从	-1
父母	6.52
与	4.86
弟妹	-1
的	5.1
口中	5.16
抠出来	-1
的	5.1
我	5.58
无以	-1
报答	6.539999999999999
他们	5.12
困境	3.22
让	5.36
人	5.3
变得	-1
现实	5.08
高中	5.4
三年	-1
任正非	-1
最大	5.96
的	5.1
理想	6.56
就是	4.98
吃	5.78
上	5.58
一个	5.1
完整	5.96
的	5.1
白面馒头	-1
最终	5.4
帮助	6.14
他	5.06
实现	5.72
这个	5.02
梦想	6.4
的	5.1
是	5.42
毕业	5.96
前夕	5.42
一个	5.1
家境	-1
不错	6.28
的	5.1
同学	5.74
请客	-1
那次	-1
他	5.06
拿到	-1
了	5.08
2	-1
/	-1
3	-1
个	4.94
白面馒头	-1
那	5.12
大半个	-1
馒头	-1
他	5.06
吃	5.78
了	5.08
整整	5.16
两天	-1
每顿饭	-1
都	4.84
吃	5.78
上	5.58
一口	5.2
然后	5.0
再	4.96
装进	-1
口袋	-1
任正非	-1
快	5.98
高考	4.7
了	5.08
有时	5.24
在家	5.18
复习功课	-1
饿得	3.22
实在	5.8
支撑	5.48
不住	3.22
了	5.08
就	4.94
用	5.1
米糠	-1
和	5.46
菜	5.52
拌	-1
一下	5.12
烙	-1
着	4.88
吃	5.78
被	4.5
父亲	6.4
碰上	-1
几次	-1
他们	5.12
心疼	3.22
了	5.08
那时	-1
家里	5.68
穷得	-1
连	5.16
一个	5.1
可以	5.58
上锁	-1
的	5.1
柜子	-1
都	4.84
没有	4.42
粮食	6.08
用	5.1
瓦罐	-1
装着	-1
但	4.62
他	5.06
绝不	3.22
随便	4.62
去	4.86
抓	4.52
一把	-1
否则	4.62
弟弟	5.9
妹妹	6.42
们	5.06
都	4.84
要	5.2
挨饿	3.22
任正非	-1
考上	-1
大学	6.2
那年	-1
需要	5.18
自带	-1
被褥	-1
这	5.14
可	5.3
难倒	-1
了	5.08
父母	6.52
后来	4.9
母亲	6.96
想	5.3
了	5.08
一个	5.1
主意	5.48
那时	-1
正赶上	-1
学生	5.32
毕业	5.96
母亲	6.96
就	4.94
捡回	-1
毕业	5.96
学生	5.32
丢弃	3.22
的	5.1
破	3.78
被单	-1
缝缝补补	-1
洗	5.04
干净	6.28
做好	-1
让	5.36
他	5.06
带上	-1
才	5.48
得以	5.42
度过	-1
了	5.08
五年	-1
的	5.1
大学	6.2
生活	5.58
在此期间	-1
母亲	6.96
还	5.16
一次	5.12
送给	-1
他	5.06
两件	-1
衬衣	-1
他	5.06
深知	-1
这	5.14
来之不易	-1
激动	5.86
得	5.44
热泪盈眶	-1
可以	5.58
说	5.22
少年时期	-1
的	5.1
任正非	-1
并	5.04
没有	4.42
鸿鹄之志	-1
高中	5.4
三年	-1
的	5.1
理想	6.56
就是	4.98
能	5.48
吃	5.78
一个	5.1
白面馒头	-1
饿	3.56
得	5.44
多	5.66
了	5.08
方法	5.46
也	5.2
多	5.66
了	5.08
上山	-1
采	5.24
一些	5.12
红	5.72
刺果	-1
就是	4.98
绿化	6.22
用	5.1
的	5.1
那种	-1
把	4.94
蕨菜	-1
根	5.24
磨成	-1
浆	-1
青	5.64
杠子	-1
磨成	-1
粉	-1
当作	-1
食物	5.98
有时候	-1
妹妹	6.42
采	5.24
几颗	-1
蓖麻	-1
籽	-1
炒	-1
一下	5.12
当	5.0
花生	-1
吃	5.78
一吃	-1
就	4.94
拉肚子	-1
后来	4.9
又	4.98
在	5.02
山上	5.5
荒地	4.02
种	5.26
了	5.08
一些	5.12
南瓜	-1
以及	5.04
将	5.36
美人蕉	-1
的	5.1
根	5.24
煮熟	-1
了	5.08
吃	5.78
父亲	6.4
有时	5.24
外出	5.18
参加	5.38
会议	5.02
还有	-1
机会	6.0
适当	5.78
改善	6.4
一下	5.12
而	5.18
母亲	6.96
却	4.68
负担沉重	-1
除了	4.74
自己	5.28
的	5.1
工作	5.18
还要	-1
煮饭	-1
洗衣	-1
修煤	-1
灶	-1
还要	-1
教育	5.72
七个	-1
孩子	5.94
什么	5.04
都	4.84
干	4.78
消耗	3.8
这么	5.12
大	5.7
自己	5.28
却	4.68
从来不	-1
多	5.66
吃	5.78
一口	5.2
为	5.16
生存	5.24
所迫	-1
全家人	-1
想方设法	5.36
寻找	5.2
食物	5.98
种	5.26
南瓜	-1
采	5.24
野果	-1
煮	-1
菜根	-1
实行	5.46
严格	4.9
的	5.1
分餐制	-1
同舟共济	-1
渡过难关	-1
任正非	-1
认为	5.1
正是	-1
父母	6.52
的	5.1
无私	-1
才	5.48
保证	5.78
