一往无前.txt,5.253219590525893,5.2502813504823145,5.244777717903813,5.249311840875718,5.249072226656025,5.245802018324259,5.249209897837336,5.248501328021248,5.251013846358673,5.2545661102278745,5.25352564102564,5.252451992161985,5.247215768176478,5.244418300653594,5.243091620626151,5.230446240105541,5.225361672611969,5.219303457869635,5.215753024193548,5.212759148415182,5.20985625934484,5.188813100554879,5.196256019261636,5.193195573923477,5.203433014354067,5.2018344845908615,5.203508353221957,5.206034775787685,5.2257457180500655,5.240043639248876,5.23720748209074,5.235459970497518,5.236727041839327,5.236031133581692,5.243747984954325,5.244154758695066,5.238502212389381,5.236082667839741,5.236036998524085,5.2289552659503915,5.23093051652616,5.230834499999999,5.225800495049505,5.221520279211327,5.212101372756072,5.207117105087462,5.191754339118825,5.179360566012549,5.172352162984521,5.174564409030545,5.172469217529459,5.18311354345246,5.1855161626694475,5.192223816355811,5.211655759162304,5.21497181067261,5.208545502715591,5.195098430433626,5.188109062377403,5.187778351180493,5.188730938226932,5.1842496448405,5.182149100257069,5.193399071925754,5.21305912596401,5.215490196078431,5.219362376237624,5.213932493972676,5.225595158036315,5.221576649200591,5.222209989258861,5.227696370530877,5.21838065898741,5.224842687641647,5.228072457966373,5.237536318013735,5.243380085083754,5.24181532074461,5.242684423465947,5.244991235167206,5.248177343223197,5.251871099050205,5.244845233182006,5.238078831312017,5.245019299696718,5.248395411605938,5.248053429990603,5.2557058189655175,5.255176726481784,5.251212817739319,5.253175977275801,5.2445938222887465,5.240964270933922,5.246346420643729,5.250115811373094,5.250962998757421,5.2601652611534275,5.269904118838623,5.267582049564635,5.264294803817604
决断——汽车巨子丰田英二.txt,5.200364626990779,5.196297319932999,5.1968569279625605,5.195412653603454,5.194640495867769,5.190603434043255,5.189050016507098,5.186128318584071,5.183748360655738,5.1873600592690154,5.186771157308889,5.184660947712418,5.183868523949169,5.175923114198029,5.169658599134476,5.172573268921095,5.167541248786801,5.156249195106247,5.1481385629320044,5.139025288092189,5.135331315705638,5.133649553571429,5.12723101518785,5.127800032046147,5.125673690932312,5.1169939432578895,5.120124780035194,5.11360413354531,5.112196090894645,5.111455324551659,5.113214115402957,5.119730115891412,5.131569944044764,5.136109329913433,5.138121608681775,5.145959725107879,5.153620634412047,5.161720187187349,5.16699402358262,5.1666240491989,5.170225915765693,5.174929600258942,5.176509925154572,5.189112455050671,5.177749796913079,5.170913500404203,5.167419458762887,5.164021949644932,5.1598594053005815,5.156995137763371,5.154774702285162,5.157116515657288,5.163430656934307,5.168047047679193,5.169057822593351,5.169014392991238,5.166904687500001,5.1713980521520595,5.174506201915529,5.175473955889254,5.174637040483947,5.1747729028271285,5.184126041345264,5.18947542751502,5.188995542576084,5.185986337120049,5.187401099740339,5.192802038953134,5.191359629122967,5.180081282285021,5.176725590491952,5.174712273340326,5.1758790467625895,5.170693002257337,5.163951296743064,5.164344090841178,5.169162098088605,5.16775275872353,5.174632726186922,5.168191377497371,5.167850285028503,5.173628597122302,5.179305806257521,5.19114481409002,5.194362634043196,5.196880283816426,5.199679148422166,5.2056293337353035,5.208540847201211,5.212906765551688,5.215882041987616,5.2248295795795805,5.238837541328523,5.241351371608456,5.237743269664612,5.240154731648976,5.23864471326165,5.247504060239185,5.2546648497348265,5.255066023738873
创京东—刘强东亲述创业之路.txt,5.199914724275156,5.201661297100435,5.204427321949187,5.21049590220864,5.210071438384394,5.211267922982385,5.210022565645514,5.2137907738501434,5.2155965601300105,5.213850868920922,5.2126263780586175,5.205150188577587,5.198783231083844,5.193037173202614,5.191406292563334,5.19020224873166,5.1869096410397475,5.179617724319093,5.17595514147688,5.175582766754545,5.175979560622914,5.177995826434879,5.181051772708534,5.178956880043769,5.1785476858825135,5.177755642954857,5.178879502225819,5.182840513198445,5.180886120401338,5.18417250934829,5.184925435100305,5.191628707976269,5.189792134090008,5.1880827613516365,5.1862641039097355,5.179438120450033,5.179984810460969,5.179674321783509,5.173205233033523,5.176428962496579,5.173807697575675,5.172931649739225,5.170487838584853,5.175380230779925,5.184497630992197,5.1906757322175725,5.194293470790378,5.1949336888159685,5.1957713236294385,5.204710793481165,5.211692934419661,5.21231857813548,5.213014498590415,5.215351390922401,5.216102661596958,5.206822134387352,5.207548643282594,5.214165553180117,5.218276621297037,5.220390188779579,5.217966433000809,5.216095066185319,5.227822012495015,5.235352817272248,5.236836599576271,5.230119784656797,5.238773239245488,5.234015172040097,5.230897384034519,5.229005642719516,5.225548021809032,5.221373308906425,5.221984510444791,5.214447529545778,5.203495397008055,5.202114965887647,5.205277978339351,5.2059568867387584,5.216079835507657,5.219256747108382,5.220402783635596,5.225408932309839,5.2302602512770955,5.230212225274725,5.23198410504492,5.234341723136496,5.236893667035398,5.239971555432219,5.23624947264801,5.229503637141635,5.227404394977169,5.2282818311874095,5.219294917174005,5.214915111547636,5.217291054178917,5.220036176429665,5.2234538878842685,5.225837808068292,5.229641095890412,5.232570200188097
匠人如神.txt,5.219951137171286,5.220004439445956,5.219036664695446,5.217057119205298,5.219651080410911,5.219176894028794,5.2182442793111585,5.219841166745394,5.222954706298656,5.223003541912633,5.22377333963602,5.224268148498463,5.221945398555016,5.224045056764427,5.224741981299562,5.227224719101124,5.224832012303324,5.226871452223274,5.22755412279664,5.227361669425395,5.2227087275307476,5.226149415101029,5.226263421828908,5.227885726072607,5.225848372257608,5.22342131650348,5.223531511861205,5.225419177596597,5.225447968343963,5.227418430074477,5.224200366560246,5.224921718066879,5.227821837722924,5.229491310002364,5.230941381757955,5.229907330648982,5.229865865213786,5.228530649751008,5.229302167219328,5.228039708841283,5.232538147622427,5.230722966563908,5.228977744807122,5.22980639231499,5.22822545303802,5.2253408552475715,5.225158509125385,5.224598330570684,5.22592852906287,5.22358892975795,5.224336910125682,5.2252257663628825,5.223315069304585,5.223477784360189,5.223367207869163,5.22425485897132,5.224782698920906,5.225633514986376,5.227739981085235,5.224134116119896,5.22160149799481,5.218291120557327,5.216161082930281,5.216984487436593,5.217292207026644,5.217349422442243,5.218110986547085,5.217059884133365,5.218305841314887,5.218380943931867,5.2222282929710575,5.22171860217597,5.221208982530689,5.217692080378251,5.21808574807806,5.218659677801468,5.221000118567702,5.223895479890853,5.220008913715238,5.220676446133745,5.219751423825343,5.219173088322465,5.220600901649068,5.221680298719773,5.216135365998339,5.215297852141925,5.214697401210395,5.214961945534546,5.217738618804232,5.220244620140292,5.218853459568894,5.221655453679448,5.220822517266016,5.221832698941358,5.22039323504934,5.218177839961895,5.221681856087681,5.22465366289458,5.2265015489098055,5.226696949839152
华为传（2020）.txt,5.2317498984977675,5.226936164420852,5.22726456178552,5.227216017433942,5.228800218638972,5.235171703296704,5.235635488308114,5.240046896551724,5.242408431237043,5.245848756906078,5.250439095449501,5.258471545846667,5.255357292393579,5.254800866405812,5.254718496786811,5.257024706867671,5.261190309969283,5.263484721640855,5.265846807917479,5.265270402459474,5.261397315811548,5.261492256174131,5.265190251353978,5.272834050228944,5.280257674677038,5.285383708021094,5.291169708791975,5.29932338800905,5.300103754940711,5.3042379943502835,5.303614092064389,5.307538776085731,5.308546004501969,5.3064466114774795,5.30509608591211,5.300978337318892,5.294691340782124,5.293654624075881,5.292364367975579,5.282923992800776,5.282914545204349,5.285361437456807,5.288991573421743,5.285704818445396,5.281952361283216,5.279520472657323,5.275521463951569,5.27339293082107,5.275326999862315,5.276745263449039,5.277925531914893,5.275379999999999,5.274302725770926,5.267631868888582,5.265306999590667,5.259249562525239,5.2584011078087,5.254533396175599,5.2583574993256,5.256396929527932,5.253538737155219,5.261269445960699,5.2600547768100165,5.2647734749828645,5.269084744595896,5.266885228991886,5.265195355567806,5.272566295685628,5.27564637341423,5.271935893912326,5.269925806892778,5.273459361789172,5.274516666666667,5.280280046277392,5.283426528399078,5.2856707399405884,5.288600336700337,5.285896048918156,5.282346794785647,5.285608616749562,5.287260223298359,5.291078968737312,5.29214975682248,5.296198071216617,5.29796781287485,5.2995385073441845,5.297007765201369,5.298959457680664,5.3028220818528755,5.300043512144434,5.302258168668475,5.300238064681725,5.299896489648964,5.304227102924127,5.306570694087403,5.308377823408624,5.308692593066394,5.311358182282359,5.314679765246236,5.315092722854584
张忠谋自传.txt,5.250059515937045,5.2498422796554,5.246931020786442,5.246724092234296,5.249690394284203,5.253351785949651,5.254546891464701,5.254909210526315,5.252863343417073,5.251314405888539,5.250312252964426,5.252370117059055,5.254273121957636,5.256817105263157,5.2569830196130045,5.260737856388596,5.26127471658318,5.262817512490139,5.259467735576291,5.257993434011818,5.256717867927005,5.254950973983527,5.256492878609696,5.256759718236369,5.257194150672412,5.256091759812841,5.25599481529488,5.254459266934334,5.2528468096099195,5.253391169234754,5.251486328884281,5.250909795812871,5.2482667783073556,5.251342544987146,5.249492081884897,5.248722430027087,5.247386495925494,5.244833614974653,5.244777446145859,5.244866320571058,5.244757414151925,5.245111212278876,5.245351333767078,5.245574143991669,5.244574717128366,5.244294362713188,5.24365432259747,5.244881216551365,5.244911994784876,5.243605712795096,5.244048301002473,5.242356269510926,5.242079478827361,5.240260552371026,5.240494791666666,5.24,5.237078783151326,5.234513816475496,5.231655984303465,5.227581340650724,5.225281192780539,5.224338648542673,5.224036373151903,5.221428384565074,5.219267590897202,5.217510460251046,5.217145849698873,5.2153616909544445,5.214701101206082,5.21661718339464,5.217970537945548,5.219774644175013,5.219252176206805,5.223051819620253,5.226054857898215,5.223532716457369,5.222202727754237,5.22155288971368,5.221513682252922,5.221597102219858,5.2211899054467965,5.222830476949648,5.222582592543452,5.222163111170001,5.224494166003712,5.225882861321632,5.223766640042598,5.223735395645248,5.221870365466102,5.222440846001322,5.224937302006336,5.2255852820716076,5.225762924765304,5.226179544853135,5.226720671868801,5.227846855179704,5.227782327301545,5.230018459915611,5.230749670619236,5.233845394736842
心若菩提-曹德旺.txt,5.210874933967247,5.200652317008952,5.194046048291331,5.186022652006888,5.190132374195244,5.184422002366552,5.181443438766175,5.170179322813938,5.1659116926945465,5.175336608442504,5.176080987311658,5.184340305313244,5.18741710268149,5.194592172045809,5.193938457008244,5.197650267868809,5.196632646363875,5.201704206153446,5.203210318997804,5.208330234645468,5.208046176921113,5.199763112557427,5.191893798200514,5.180683778700221,5.192613518925204,5.188281655002592,5.185410890126976,5.178917674993495,5.178724188311689,5.185169566067241,5.191166995397764,5.197119013062409,5.200954425363275,5.21484331797235,5.204266254277441,5.211119010005266,5.2146926121372035,5.21022465970662,5.210619053911205,5.20045775586354,5.197706342887473,5.191879554789982,5.201295954671234,5.188053219448094,5.190042138530419,5.182606522882693,5.180392491467576,5.1925088108602,5.202400104465918,5.205784389489954,5.204352425180598,5.210135222150676,5.203737738771295,5.207501618122978,5.204011725293133,5.205042602633617,5.204442446043166,5.199766126959651,5.198113911031114,5.198340912043653,5.196494111556878,5.197009625390218,5.194760238465526,5.188489455298227,5.184335241316508,5.180505135873099,5.178491143526959,5.179597048066875,5.1744329156878095,5.167878042465044,5.169857720924162,5.1660291060291055,5.173578137229324,5.178024294156271,5.17696123521682,5.192024383883165,5.193971999474169,5.194668718083016,5.203952561421851,5.206380592148167,5.202475260416666,5.196621147093251,5.205094659877269,5.211733782208986,5.220044608223429,5.213567725210628,5.2226420344247435,5.22397564469914,5.211043869956913,5.213482295643017,5.2189608769856894,5.233356074521123,5.21984854419637,5.221503387180823,5.222406326980423,5.224156882982841,5.220310867626449,5.232213478867877,5.243177987742595,5.253062618595824
我的人生哲学：马云.txt,5.205751664552948,5.219658323870805,5.219576646025528,5.225723163841807,5.225347727843333,5.218884292340479,5.212132011544736,5.208726242920076,5.209654135338345,5.215074083375188,5.2265885155466405,5.235764631843927,5.24032581453634,5.237537969122631,5.2372528026199765,5.24498144654088,5.2447820464294725,5.246341378875726,5.246514587016923,5.243544396387227,5.233060997328584,5.230472972972974,5.237207562917308,5.243917224080268,5.249360870688541,5.247695442875481,5.241418483167806,5.236114434581244,5.238315874035989,5.232824784121665,5.233669904786412,5.228234162605796,5.235804553594269,5.239624040920716,5.236160316044347,5.237016812033876,5.242213423831071,5.248410346559518,5.241407937704094,5.2392042465238635,5.239499937531235,5.237471232020013,5.2402495016197355,5.241050647894343,5.236933461015693,5.239587492298213,5.2457208570017295,5.243250030738965,5.2344242892459825,5.231645315014235,5.2409998141033585,5.2471218435128755,5.245694133034379,5.24470355361596,5.255509397560368,5.257189205955335,5.259509803921568,5.260958456607495,5.255413989125062,5.251315431258508,5.2604730486742195,5.261128025954579,5.255518979464841,5.262021249842826,5.2653756916499,5.258094803724207,5.250048729879275,5.232855201618001,5.223517029627754,5.217696369845687,5.209560918224596,5.202419139182479,5.193710469268043,5.1954028026618895,5.193755454312115,5.191707230927306,5.195487695462701,5.194051029543419,5.1888955204723395,5.1787212883356855,5.178031609195402,5.182365377262299,5.190776996947341,5.203950974806938,5.213757253689921,5.221275034858664,5.223943414726721,5.225590084681497,5.234407188841201,5.234766605399924,5.23795461743096,5.24479582491157,5.245844517958412,5.247807263449666,5.255355282971514,5.257854886136136,5.257258928571428,5.252616286398588,5.248694465600406,5.240058845861807
我的改变：个人的现代化40年.txt,5.1856105718782795,5.193189270724029,5.193771537550966,5.191926973684211,5.1945912609893705,5.191300823637076,5.2015625,5.2088912649040955,5.210903188480329,5.209613256113256,5.206933715742512,5.20472250509165,5.206589039362107,5.206667086217747,5.203381430363864,5.205907617504052,5.213132123389494,5.214486059479554,5.216269630270806,5.212138751545117,5.212965634674922,5.2189559517892645,5.211045994993742,5.2057973515752485,5.20906423348462,5.220381045586564,5.23257759057512,5.235820540471962,5.238768571428571,5.246427346627715,5.250370594223185,5.249867412140574,5.24883876788246,5.245461139896373,5.251024150845925,5.250012896569514,5.24565105506948,5.250751592356688,5.258386609614901,5.265225886745488,5.267710199004975,5.267052618359914,5.263063627254509,5.263376314471708,5.266003752345215,5.267566724869043,5.264358116480793,5.2647936035701,5.266482418260333,5.262894866732478,5.261964816650149,5.255824761432644,5.259860200420635,5.263344087355751,5.254834123222748,5.247712278941426,5.246861406170966,5.23890251572327,5.239661899385272,5.24087691923605,5.2329688473520255,5.219853473001621,5.208471415636318,5.206088339167396,5.198813190781211,5.189260964361902,5.187159641015969,5.188738308223479,5.18550183915996,5.187213771079788,5.189017317855795,5.195008272406404,5.2008745602462625,5.201090280391419,5.208585079275198,5.2100095329635705,5.216423034242232,5.223671715723752,5.225875543965186,5.235530848329049,5.245188265635074,5.252286474558671,5.261002729399532,5.259495978204463,5.264124692477017,5.262535968891769,5.261133732275271,5.249113899362891,5.239846945421387,5.234146229508197,5.229660021124901,5.229054393859185,5.218832935244161,5.205374616717771,5.191822584925689,5.190916688954267,5.188814350493464,5.18584623527855,5.181810884886452,5.1768972513089
松下幸之助自传.txt,5.217500320061452,5.217877226463104,5.210359179019385,5.209265875520768,5.212255229334678,5.213318341929802,5.20667982068443,5.209450733620036,5.203645675743823,5.210988972904851,5.207852859487438,5.203843155893535,5.20615735497672,5.206371767511925,5.207992153170119,5.2016346875,5.202028331257784,5.200415421956683,5.196114806066634,5.193222973811593,5.197739935186339,5.197961279880477,5.188842033138158,5.188589328013964,5.183614225211758,5.183515177904952,5.177979426433915,5.178853411647088,5.181103875872382,5.180695805931257,5.181639858402682,5.178622074203187,5.182511175959269,5.18440197172619,5.182791945892281,5.187035202492212,5.193804402045143,5.194792442293373,5.191859460467429,5.20214014916097,5.209629271638812,5.212672338568935,5.213462523422861,5.2162835476220195,5.213131480324797,5.215347256703079,5.212161384177294,5.211696539320267,5.212285386428483,5.208745971740207,5.203739133134625,5.200975995534052,5.198989315711462,5.194551866453123,5.19778719339332,5.200041702706042,5.191608023169829,5.181392208267284,5.1783105977931365,5.180673611111112,5.185735953015258,5.193622640367861,5.19534199684963,5.197641411678654,5.200250548646672,5.209633199951498,5.208278888347148,5.2159661923872065,5.218948967193194,5.225287888009739,5.237971261568435,5.239898731088335,5.238407003795763,5.243336195265546,5.250597106424717,5.258713472015849,5.258723086496577,5.263646236424915,5.262244552967694,5.263456057007126,5.258459557900024,5.256266364551863,5.245012014670545,5.241881063374071,5.236871146344533,5.227434002778829,5.222461567780459,5.22414666836865,5.21997637895812,5.221019250382458,5.222044209453434,5.222208099131325,5.22961362189688,5.230112523839796,5.228362243605976,5.222581769776876,5.22809508736389,5.236247625079164,5.238275270184362,5.242090190075264
